# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
B0752-MONOMER	31.009624622365237	34.7620097504947	0.00010901108340425874	0.00011806640689807268	1.4683271376001916e-05	2.0831072612933134e-05	1.1554351930717233e-05
B0770-MONOMER	0.06301629375836777	0.2744724767803242	2.2222660518533985e-07	9.89580100765727e-07	2.9838650213670157e-08	6.271065476736823e-08	3.478366133379138e-08
B0899-MONOMER	87.90429201439932	72.14728548934126	0.000317435743749196	0.0002680965141973481	4.162328923620148e-05	2.0181819331578395e-05	1.1194231208931253e-05
B1006-MONOMER	6.132115256251471	23.132345921081033	2.1418051306159845e-05	8.152952347946816e-05	2.9035989152710417e-06	5.413208003055201e-06	3.0025391156594877e-06
B1065-MONOMER	14.485282372414432	41.12780789111563	5.030801955408987e-05	0.0001396736879419168	6.858881222276308e-06	1.245559299938118e-05	6.9087323391728e-06
B1296-MONOMER	35.49384788119408	52.26722392640298	0.0001296143522984408	0.00019678708792309507	1.6806582052019427e-05	3.497806549960183e-05	1.9401251493269687e-05
B1433-MONOMER	7.8608799324019305	16.487938404071055	2.8235287013141423e-05	5.6957842703841926e-05	3.722180926317234e-06	6.1817094548090065e-06	3.4288031106934093e-06
B1543-MONOMER	2.5692532959846286	10.347260272921623	9.005185124058198e-06	3.5579786380530944e-05	1.2165591759992168e-06	2.303626815595048e-06	1.2777505718979305e-06
B1596-MONOMER	40.79502583156815	56.00060767612202	0.00014282427975431867	0.00018140705094825095	1.931672641544652e-05	3.578727938214816e-05	1.9850097414931798e-05
B1599-MONOMER	2.7082209592598168	10.542797105895584	9.727456505142123e-06	3.9295405866199335e-05	1.2823613241131531e-06	6.152633942368183e-07	3.412675822888813e-07
B1600-MONOMER	2.850514509277372	11.212897531988883	1.0241029617430327e-05	4.17665701666393e-05	1.3497383025644035e-06	7.244521815766851e-07	4.0183122676630414e-07
B1634-MONOMER	14.196055621790345	26.5934800605573	5.090786003273398e-05	9.297246862645562e-05	6.72193035878376e-06	1.4852091517941767e-05	8.237995973331512e-06
B1657-MONOMER	18.923325192241656	28.399399406727834	6.540203628573154e-05	9.475010541314727e-05	8.960325141556795e-06	1.4694012960543454e-05	8.15031468495915e-06
B1690-MONOMER	2.5145054190347214	11.387558428887498	8.638747949528331e-06	3.953892776128121e-05	1.1906356782366652e-06	2.174053743703645e-06	1.2058803950138135e-06
B1691-MONOMER	1.259772203766509	7.526088158243128	4.913017281069066e-06	2.997993112637154e-05	5.965108370420753e-07	1.1250658629504975e-06	6.240392497933757e-07
B1775-MONOMER	0.9364898390687517	3.486087483264481	3.2963970262305597e-06	1.2243997707812945e-05	4.434344051361824e-07	9.001980488953567e-07	4.993120257198988e-07
B1791-MONOMER	11.614503875699805	31.52498830915804	4.183033033050381e-05	0.00011162530369336016	5.49954778174024e-06	9.276632170205256e-06	5.145461053206532e-06
B1828-MONOMER	2.852835299156182	8.668559681630999	1.0057581843885869e-05	3.0294306219400038e-05	1.3508372125967637e-06	2.6622268283609796e-06	1.4766549119118388e-06
B2075-MONOMER	2.523589874179621	8.22640252897158	9.211185211389977e-06	2.964559671792227e-05	1.1949372304747234e-06	5.479631964576677e-06	3.0393824334430886e-06
B2076-MONOMER	1.6014588373286416	5.863843776553001	5.7787546671007355e-06	2.068304349832291e-05	7.583018173342657e-07	3.444675149163066e-06	1.9106548040025163e-06
B2077-MONOMER	5.104952561743042	17.602153477293584	1.856869414149984e-05	6.246991570686434e-05	2.4172302870002285e-06	5.0360990162717965e-06	2.793368420011948e-06
B2098-MONOMER	11.534877439916043	24.38993470314	4.124162738847358e-05	8.607068295666147e-05	5.461844114586736e-06	1.058503490299624e-05	5.871191596356444e-06
B2170-MONOMER	1.5051412344364319	6.876327554414048	5.592647573189579e-06	2.523228335884035e-05	7.126947673046343e-07	1.2469025786536237e-06	6.916183090897585e-07
B2246-MONOMER	4.817917346698613	14.949957378474009	1.7226810402978066e-05	5.189289190697467e-05	2.2813171307369082e-06	4.322387748700408e-06	2.3974948461606314e-06
B2322-MONOMER	10.351872644002793	25.71239557556466	3.930973742884364e-05	0.00010532255930766329	4.901683175231866e-06	8.119120746206516e-06	4.5034252538399864e-06
B2372-MONOMER	0.34316051840619805	1.5771376563806698	1.224997352445487e-06	5.5544559214110935e-06	1.624888749428332e-07	2.2354509922280148e-07	1.2399355505120395e-07
B2740-MONOMER	5.351021880630761	19.188201402254002	1.8905830357077442e-05	6.663587989287254e-05	2.53374580856931e-06	4.849684151661378e-06	2.689969858120876e-06
B2771-MONOMER	0.05687574996431038	0.23160504966489096	2.1064868088281493e-07	8.748625591548451e-07	2.693106032755008e-08	5.316098945039808e-08	2.9486757235615856e-08
B2775-MONOMER	7.7449311093877204	27.293943672669744	2.647044376473964e-05	9.095689020968079e-05	3.667278358008885e-06	7.028776064722494e-06	3.898644769908954e-06
B2789-MONOMER	2.5502162598049996	9.897406077163744	8.76672022450797e-06	3.183144745062544e-05	1.2075450079199728e-06	2.4287147224602595e-06	1.3471329664127527e-06
B2845-MONOMER	4.13891171738451	8.660401451378204	1.45318635625775e-05	2.9839555576986414e-05	1.9598032768135945e-06	3.6175066887302163e-06	2.0065191154564887e-06
B2975-MONOMER	18.45968037533905	27.93804913818701	6.642844449209424e-05	9.913370794027354e-05	8.740786119347941e-06	2.1076426355189912e-05	1.1690442065787533e-05
B3659-MONOMER	1.106198804687108	3.9148145109771204	3.903490398578233e-06	1.4251369306783369e-05	5.237927721741914e-07	9.322944451397634e-07	5.171149043717345e-07
B4141-MONOMER	9.450630645229745	16.241006796922733	3.40034849742845e-05	5.5711033978055344e-05	4.474938865857324e-06	8.200435723673807e-06	4.548528157773609e-06
BADH-MONOMER	57.029628172035544	55.23311701318802	0.00020046439929424366	0.00018423315884492038	2.7003922721416397e-05	5.845280097156978e-05	3.2421961476067715e-05
BAER-MONOMER	41.09806350051509	61.00528615533109	0.00014739799639438091	0.00021204829130225646	1.9460216844127483e-05	2.20184893639147e-05	1.2212975290358915e-05
BAES-MONOMER	29.528075191277072	44.65369069638185	0.00010569494214227853	0.00015593964591181908	1.3981747490480934e-05	2.9745625733453215e-05	1.6498978929694376e-05
BARA-MONOMER	13.33513517684689	19.958108423615826	4.6904255404508e-05	6.579279330019663e-05	6.314278583562468e-06	2.646402056956783e-05	1.4678774004785719e-05
BASR-MONOMER	33.18165244869376	47.09002169323371	0.00011958785232810026	0.00016646299324475238	1.571174154933021e-05	1.6088846229506423e-05	8.923985574295157e-06
BASS-MONOMER	17.995570628793228	25.73680936617932	6.499295733157713e-05	9.11896820315281e-05	8.521026949742746e-06	1.4303465455273728e-05	7.93369005859457e-06
BCCP-MONOMER	191.7134914479954	117.19499578074567	0.000671533511629945	0.00037518637019280724	9.077766195665185e-05	6.195226662504975e-05	3.436300687882154e-05
BCR-MONOMER	18.518413914707597	11.627524957369586	6.601032661601756e-05	3.756933017322866e-05	8.768596855786184e-06	1.555928023024776e-05	8.630251687439152e-06
BETA-GLUCURONID-MONOMER	5.333383491718079	27.25431656965706	1.902375904483041e-05	0.00010102160481250475	2.525393909628438e-06	7.070674235447266e-06	3.92188438981728e-06
BETACOMP-MONOMER	180.7193676956852	101.31616198224953	0.0006400408884013985	0.00032630569630923075	8.557186844697839e-05	0.00022409334710798214	0.000124297651202581
BETAGALACTOSID-MONOMER	2.5643647826405687	19.326277809728985	8.66191574668934e-06	6.539791300541197e-05	1.2142444311762734e-06	5.785602521210657e-06	3.209094841319366e-06
BETT-MONOMER	5.2311163327275745	6.172823095176201	1.8363218513138417e-05	2.038737750947217e-05	2.476969703705375e-06	7.686785961772245e-06	4.263622515687034e-06
BGLF-MONOMER	3.741362147396201	9.931462159895226	1.3076913793383053e-05	3.2971767749650584e-05	1.7715608103975024e-06	4.8188615069101975e-06	2.6728734900409384e-06
BIOTIN-CARBOXYL-MONOMER	730.3512553100367	212.14129177758113	0.0026044526608256457	0.0005608191976717922	0.00034582636236707106	0.0006979119484929851	0.0003871101800362406
BIOTIN-SYN-MONOMER	258.87431659200786	228.084554771438	0.0009248286229922732	0.0007911012373819019	0.00012257877639885984	0.0001938132677256772	0.00010750222735791594
BIOTINLIG-MONOMER	25.550119801372798	17.535285844076007	9.05671030378737e-05	5.682744794992592e-05	1.2098158146111153e-05	1.748173875661516e-05	9.696579994127785e-06
BRANCHED-CHAINAMINOTRANSFER-MONOMER	398.3642675525409	218.4395648806416	0.0014195661318108352	0.0007091737575446748	0.00018862823133813358	0.0002630923098857318	0.0001459291700993707
BRNQ-MONOMER	37.249910293658054	36.84355354223086	0.0001357840334999119	0.00013581998961441341	1.7638089729697288e-05	3.335298177502035e-05	1.849986779500359e-05
BTUC-MONOMER	8.020840808861829	9.826238334624286	2.852136181473666e-05	3.422397063469836e-05	3.797923505829461e-06	5.4328520195993595e-06	3.0134350442898325e-06
BTUD-MONOMER	25.566129971949888	19.53848263504074	9.099047099840592e-05	6.669313546390777e-05	1.2105739072427492e-05	1.3416468505932925e-05	7.4417002746506934e-06
BTUE-MONOMER	51.700502355514914	51.366826758635206	0.00018217422646703754	0.00017986234994678447	2.448054485039263e-05	2.049795105320701e-05	1.1369579700870778e-05
CADB-MONOMER	1.6601152099514236	11.515875403500047	6.201566239691492e-06	4.430354905275094e-05	7.860760147855635e-07	1.5011504285636541e-06	8.326417306904682e-07
CAIC-MONOMER	5.380206343878169	12.806097589664327	1.8900807060146986e-05	4.24182170815551e-05	2.5475648534317745e-06	6.103452353180329e-06	3.3853963159451512e-06
CAIE-MONOMER	4.857119982714649	13.974710207811611	1.69870576270037e-05	4.577586711499869e-05	2.2998798495794614e-06	1.9990237098257853e-06	1.1087966467379537e-06
CAIT-MONOMER	9.094990334865093	18.48505021627281	3.2523076817697684e-05	6.252547971856595e-05	4.306540723250868e-06	9.972789881218156e-06	5.531598211949459e-06
CARBODEHYDRAT-MONOMER	15.52068454620166	43.152327468379724	5.6076813102417803e-05	0.00015454174979055772	7.349151300878135e-06	7.146480794327891e-06	3.9639319442681995e-06
CARBOXYL-TRANSFERASE-ALPHA-MONOMER	514.3057230716995	256.3189379927374	0.0018303284497687019	0.0008221600150699778	0.00024352731108670395	0.00035114263580587516	0.00019476796357868731
CARBOXYL-TRANSFERASE-BETA-MONOMER	680.701553752426	204.93632137956325	0.0024269499769933554	0.0005398789294679422	0.00032231688585499137	0.0004394975311466004	0.00024377569229903193
CARBPSYN-LARGE	812.0959298399947	306.1430820558378	0.002892701238546857	0.0009313300378508727	0.0003845330301930544	0.0018537532886657266	0.0010282196355395619
CARBPSYN-SMALL	769.634941488315	262.9874569895392	0.0027461723944367205	0.0007799105720713849	0.0003644274590210866	0.0006176925484307114	0.0003426149590165104
CARDIOLIPSYN-MONOMER	61.78209075580969	44.84205544458106	0.00022383969510412672	0.0001641505916415224	2.9254246569952185e-05	6.562978898437456e-05	3.640281483121374e-05
CARNDEHYDRA-MONOMER	6.938893583199256	15.159766302167922	2.455148313548966e-05	5.036720559735471e-05	3.2856140237772977e-06	6.0650700238912895e-06	3.3641068245796944e-06
CARNRACE-MONOMER	5.231361337145371	12.757669348174426	1.8422476320802758e-05	4.204350005615539e-05	2.477085714988924e-06	2.8563745369773776e-06	1.5843426432917135e-06
CCMA-MONOMER	12.293011779503741	26.979210595313358	4.520706516042055e-05	9.765282863490306e-05	5.820825959197762e-06	5.4907098644067435e-06	3.0455270019762685e-06
CCMB-MONOMER	11.307330069179988	27.51022141993733	4.1555363757079726e-05	9.886861527916253e-05	5.354098863359043e-06	5.174575838005088e-06	2.8701772316503974e-06
CCMC-MONOMER	7.448273201146698	17.585631280627382	2.750251449739148e-05	6.421263436491237e-05	3.5268087900735684e-06	4.026027933040894e-06	2.2331132191614276e-06
CCME-MONOMER	5.872242735715471	14.736906775870674	2.1540029111895803e-05	5.2488717387421165e-05	2.7805474824122365e-06	2.01357695200378e-06	1.1168688802221338e-06
CDPDIGLYPYPHOSPHA-MONOMER	22.506698073532192	21.712730984375362	7.898781459809409e-05	7.19556065241062e-05	1.0657076943558505e-05	1.2408200466570146e-05	6.882445166487954e-06
CDPDIGLYSYN-MONOMER	32.680386914063256	17.77232546353024	0.00011586467642083672	5.820830071593578e-05	1.5474388857511168e-05	1.992050376817638e-05	1.1049287545173587e-05
CELA-MONOMER	65.60929897869812	76.25213012263204	0.00023601825097530917	0.00025946684551519857	3.106645608985093e-05	1.452698898997274e-05	8.057671652471153e-06
CELB-MONOMER	62.23562479984875	70.33920392234586	0.0002242927316169857	0.00024055122156214014	2.9468998071396614e-05	5.828056209999263e-05	3.2326425899223896e-05
CELC-MONOMER	61.62619077934555	72.2406501996103	0.00022207960623238447	0.0002474557533562049	2.918042685462792e-05	1.5211827330299986e-05	8.437530306263014e-06
CFA-MONOMER	340.8070773480876	175.44473741760228	0.0012169243143239383	0.0005966470680911989	0.00016137450435162206	0.00028990083329149283	0.0001607990291761769
CHAA-MONOMER	50.557564463170245	29.047487182010176	0.0001807414610395067	9.695242224860306e-05	2.3939355866534095e-05	3.836397417798e-05	2.1279310352848615e-05
CHAINF-MONOMER	317.81302111668	205.82432586880498	0.001125557587371963	0.0006625335473547556	0.00015048665995516663	0.00022671998209940005	0.00012575456442295624
CHAINI-MONOMER	139.33834145513333	70.35953199956306	0.0004952533652616453	0.00022305562404465853	6.59776667916236e-05	9.961369680836516e-05	5.525263779883448e-05
CHD-MONOMER	33.54500557529738	33.68392322930024	0.00011781353535340972	0.00011016026034237642	1.5883791763681782e-05	4.020601747967668e-05	2.230103482066165e-05
CHEB-MONOMER	620.768013612214	220.83788324600877	0.002213935347474647	0.0006714107382882082	0.00029393794076551955	0.0004506785538454195	0.00024997745989919313
CHER-MONOMER	659.7500028937529	229.29251747975542	0.00235377489059503	0.0006910298914959524	0.0003123961818557523	0.0004199822759617465	0.00023295118361369615
CHEW-MONOMER	1958.2500221854393	573.3858229979118	0.007011191333579512	0.0016726462379521904	0.0009272449069593873	0.0006857222836891747	0.00038034894984527787
CHEY-MONOMER	695.6389522299261	234.77888360488762	0.0024861299313209155	0.000709236848809833	0.000329389847174827	0.00018995668004560294	0.00010536309740838179
CHEZ-MONOMER	669.4582277113501	228.42458768167305	0.002392381974548617	0.0006957380246872839	0.00031699309334087887	0.0003107759020568396	0.00017237778441238062
CHORISMUTPREPHENDEHYDRAT-MONOMER	897.0855258334973	330.6197196716694	0.0032180970460610812	0.0010918848842952193	0.00042477619073777494	0.0007492411113469887	0.0004155808796945981
CHORISMUTPREPHENDEHYDROG-MONOMER	220.03768823863044	140.09499491010507	0.0007877301169908368	0.00047321027338704846	0.00010418936471180938	0.00017920885952439324	9.940161366255005e-05
CHORPYRLY-MONOMER	9.48104784724071	6.204507605504006	3.4063388950686026e-05	2.1443963995015514e-05	4.489341621036229e-06	3.4495375715937703e-06	1.9133518393901845e-06
CITC-MONOMER	2.9412703189687437	18.133211169917917	1.1432862479803952e-05	7.167265696832206e-05	1.3927118051099997e-06	2.284137065582727e-06	1.2669402101432388e-06
CITRYLY-MONOMER	3.2825383229351144	19.27835884522807	1.2877095672195234e-05	7.641657455414797e-05	1.5543045613980155e-06	2.105372372257336e-06	1.1677849617387032e-06
CITSYN-MONOMER	9005.337845658793	2093.885191962948	0.03212629686573945	0.004331792187628671	0.004264089650573233	0.00837681990734013	0.004646363011070008
CITTRANS-MONOMER	2.336261811335023	16.76993412055714	9.009974139704597e-06	6.534452107924101e-05	1.1062360992425785e-06	2.4971200974469705e-06	1.385075312984884e-06
CMPKI-MONOMER	43.397348936449326	28.678688904100955	0.00015769570939127897	0.00010345479314562897	2.054894437430086e-05	2.080295447359875e-05	1.1538755668175056e-05
CMR-MONOMER	7.772163253967335	9.102960821086253	2.8081003157201464e-05	3.352351645979456e-05	3.68017296650165e-06	6.675088827067324e-06	3.702465394357556e-06
CMTA-MONOMER	1.5362297871355317	5.95268142810189	6.19943776546951e-06	2.417298886274223e-05	7.274154116699579e-07	1.4577966442843468e-06	8.085947269475831e-07
CMTB-MONOMER	1.7348319115360427	6.397442803530275	7.039173087742726e-06	2.6856503960936108e-05	8.214548888947153e-07	5.3896424381114e-07	2.989468025376897e-07
COBALADENOSYLTRANS-MONOMER	44.46255483661871	33.07982069875591	0.00015952412015645857	0.00011201766886154315	2.1053326723135383e-05	1.8949268917529244e-05	1.0510573601812488e-05
COBS-MONOMER	19.086218405040533	29.76470270648615	6.744994285852064e-05	0.00010325852321744683	9.037456202572919e-06	9.759102895774332e-06	5.413072647821806e-06
COBU-MONOMER	8.539065665042306	12.672758766654878	3.044483178575511e-05	4.4945160490695255e-05	4.043306553504261e-06	3.3348034820717123e-06	1.8497123872399763e-06
CODB-MONOMER	184.69393739461916	101.96109737504584	0.0006660225674043011	0.0003550595748266197	8.745385464329598e-05	0.0001562175845559519	8.664906427359874e-05
COPROGENOXI-MONOMER	5.405634715775584	10.702710607541267	1.897222410032367e-05	3.479372540151661e-05	2.5596053631047086e-06	3.5942453878362712e-06	1.993616791035226e-06
CORA-MONOMER	27.453406718908553	18.347169661048802	9.756037070339342e-05	6.06138596053809e-05	1.2999377643506026e-05	1.9451306164869807e-05	1.078903814110366e-05
CPDB-MONOMER	355.4826297655288	156.44280104758673	0.0012649615615597904	0.00048815810906451787	0.0001683234797540078	0.00048778220402869175	0.00027055770749842534
CPM-KDOSYNTH-MONOMER	230.35877906774854	111.33207343790136	0.0008225575508561457	0.0003688601809137501	0.00010907647248514903	0.0001232036365613782	6.833724803448334e-05
CPXA-MONOMER	48.96700349951192	36.34141785298223	0.0001734165774063943	0.0001185326358285572	2.3186214267631085e-05	4.897279329673167e-05	2.716369431833269e-05
CPXR-MONOMER	204.77021093529953	146.45949953638143	0.0007255583792618945	0.0004757519922968844	9.69601087887927e-05	0.00010436295883841076	5.788690661091043e-05
CREB-MONOMER	11.389325524058663	10.865694798234397	4.138718036293061e-05	3.9564488461489555e-05	5.392924277411747e-06	5.764772098157377e-06	3.1975408496793053e-06
CREC-MONOMER	9.109216024446425	9.561493601124686	3.305927167653866e-05	3.5227229700623383e-05	4.313276685494113e-06	9.209842278312214e-06	5.1084147651595295e-06
CROBETREDUCT-MONOMER	2.2072216499021913	5.863450074447893	7.767843944196716e-06	1.9453837858918e-05	1.0451346917990707e-06	1.8195965525336446e-06	1.0092739500528868e-06
CRR-MONOMER	12443.899650434641	2759.6999216529066	0.04444687892336267	0.0056600371434598114	0.005892272407944118	0.004398065409112002	0.0024394709046160166
