# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
B0612-MONOMER	21.445306159256923	39.9260797834024	1.1466315506376221e-05	2.042637495421102e-05	1.9919244736734446e-06	4.688000019423314e-06	1.8451575816349767e-06
B0709-MONOMER	33.900065247489565	51.161240052895586	1.8051837836113527e-05	2.6371864615941596e-05	3.148771536490895e-06	7.559759472179995e-06	2.975458073301299e-06
B0752-MONOMER	34.10688918005655	48.251839071798344	1.837654213681626e-05	2.5719305544932687e-05	3.1679821576852085e-06	4.868339554886258e-06	1.916137713834062e-06
B0770-MONOMER	3.7402778588214076	12.327128929041704	1.9560936925918467e-06	6.276891140825491e-06	3.4741173429735844e-07	7.908897962496207e-07	3.1128760617352653e-07
B0899-MONOMER	628.6741657074048	242.0849565818872	0.0003352545568972192	0.00010333387772769832	5.839373181894481e-05	3.066899011089177e-05	1.2071057890302928e-05
B1006-MONOMER	17.09130404799669	34.87716444581706	9.434846631441933e-06	1.9084746366314038e-05	1.587507614364516e-06	3.205850266023522e-06	1.26179584032243e-06
B1065-MONOMER	39.950581657498425	81.96859645021675	2.0679971501502447e-05	4.0456327255294634e-05	3.710767323632273e-06	7.299349819811982e-06	2.8729630130609036e-06
B1296-MONOMER	202.60998445730533	125.4690349672679	0.00010751006884182191	5.989202773719326e-05	1.8819213102112542e-05	4.242551999254952e-05	1.669832968104141e-05
B1433-MONOMER	35.43370483733217	46.08320972035226	1.8658040576938704e-05	2.2805733803849477e-05	3.2912220200659845e-06	5.920762180258251e-06	2.330362453220517e-06
B1543-MONOMER	11.479462954809483	28.711909735296125	6.327358169369431e-06	1.4819135003101212e-05	1.0662577178662668e-06	2.187008150939755e-06	8.607881088064468e-07
B1596-MONOMER	212.7713048967445	135.54839347879366	0.0001133165762034742	6.580056296023642e-05	1.9763036553167364e-05	3.966049735624963e-05	1.561003990723107e-05
B1599-MONOMER	12.023706587874576	33.81807338181398	6.4891608683822655e-06	1.798429515119724e-05	1.1168092093811296e-06	5.804154704996291e-07	2.284466726649811e-07
B1600-MONOMER	11.824526690466971	32.95681335738849	6.377665699557385e-06	1.754817136475328e-05	1.0983085962696345e-06	6.385484607188535e-07	2.5132733119776596e-07
B1634-MONOMER	58.2014237744877	55.60453994090746	3.124376003452412e-05	2.842966883035113e-05	5.4059773993480055e-06	1.2938298335198898e-05	5.092405965814002e-06
B1657-MONOMER	86.29395320216643	83.66271688406255	4.600576086717681e-05	4.17344283940762e-05	8.015322142613898e-06	1.4237933445882379e-05	5.603931470912363e-06
B1690-MONOMER	4.016343700434453	15.258929427458009	2.127241544848891e-06	7.563698456677428e-06	3.7305381663325993e-07	7.378569942863464e-07	2.904143390633615e-07
B1691-MONOMER	9.423026528674415	29.255646689685065	5.013978003116239e-06	1.5393505274309724e-05	8.752478057040275e-07	1.7881336141877928e-06	7.037944286529304e-07
B1775-MONOMER	16.275535374218222	34.644981767054965	8.735140054824128e-06	1.7735686118113664e-05	1.5117358079800197e-06	3.3242517708460434e-06	1.3083976819169485e-06
B1791-MONOMER	50.68316773909492	74.19848987692313	2.7770624029275228e-05	4.3005907725981734e-05	4.7076521768014575e-06	8.601556610796197e-06	3.3855007100075537e-06
B1828-MONOMER	26.00537893938349	42.04659217111894	1.413868647531922e-05	2.2959365948139865e-05	2.4154819880783098e-06	5.156501761240617e-06	2.029555947108902e-06
B2075-MONOMER	15.403054431259383	25.709687888694774	8.300044219143992e-06	1.3743957012399356e-05	1.430696342738195e-06	7.106619973219253e-06	2.7971061580748692e-06
B2076-MONOMER	11.839979205678123	20.443131943708508	6.376426976827531e-06	1.0888640817869537e-05	1.0997438867243533e-06	5.411367873597718e-06	2.1298691163855918e-06
B2077-MONOMER	37.29929500883228	63.129623498422006	2.008408404529326e-05	3.3658380160026365e-05	3.4645053806698917e-06	7.818560492804281e-06	3.077319989547305e-06
B2098-MONOMER	61.037477521444146	67.09116258588494	3.30351142390415e-05	3.597401588730143e-05	5.669401237891683e-06	1.1901440098530822e-05	4.684307239589142e-06
B2170-MONOMER	16.014014948571187	34.10350895014394	8.572395608767959e-06	1.7829610351940198e-05	1.4874447611493844e-06	2.818896476014999e-06	1.1094940663423936e-06
B2246-MONOMER	37.761066876024465	55.93851415416036	2.0309715925886183e-05	2.9624319846301018e-05	3.5073965698505577e-06	7.198338446930431e-06	2.8332057818895014e-06
B2322-MONOMER	46.30864714900299	52.68740759044896	2.4946155546164976e-05	2.7586290399640187e-05	4.301329480390279e-06	7.717485130849927e-06	3.0375375728122644e-06
B2372-MONOMER	7.0047901205752385	22.663772523140494	3.6720268568214443e-06	1.159953478126664e-05	6.506324866850605e-07	9.69586574105423e-07	3.8162116272392415e-07
B2740-MONOMER	26.726193949488895	38.99995295340123	1.4475989492604985e-05	2.1147062721987244e-05	2.4824341243153744e-06	5.146802125213581e-06	2.025738251528647e-06
B2771-MONOMER	4.847294351052713	30.364451421880272	2.4359707205792424e-06	1.4569544867008272e-05	4.502357848033397e-07	9.626954961137615e-07	3.7890889208628105e-07
B2775-MONOMER	22.82750791722587	43.863941644337174	1.227803591980345e-05	2.3192779089558398e-05	2.1203088151608873e-06	4.401941612532714e-06	1.7325673862259026e-06
B2789-MONOMER	24.540371221082896	41.897166339474225	1.3246877839885506e-05	2.1906598135761007e-05	2.2794063029595036e-06	4.965971820222527e-06	1.954564956549725e-06
B2845-MONOMER	27.657158922726815	24.345752289122565	1.4838609049295283e-05	1.2625114268990114e-05	2.5689058165614134e-06	5.136347198164538e-06	2.0216232797218945e-06
B2975-MONOMER	135.2757528658501	97.71406090156631	7.289906670713842e-05	5.065591315376421e-05	1.2564944553695481e-05	3.2818323048121094e-05	1.291701735023363e-05
B3659-MONOMER	4.463941478837003	18.151447752870514	2.2669221107248686e-06	8.302551701306041e-06	4.146284606388457e-07	7.993961125743129e-07	3.146356211038298e-07
B4141-MONOMER	5.86448679931888	12.867926857548088	3.1764382595720278e-06	7.115219778564019e-06	5.447166244374517e-07	1.0812591099198332e-06	4.255745384203069e-07
BADH-MONOMER	293.01282139693285	158.4520539538758	0.0001565104162522468	7.543833845251198e-05	2.7216184544360928e-05	6.381386345552737e-05	2.511660270489288e-05
BAER-MONOMER	181.66763565377454	134.93883181221545	9.760080670492915e-05	6.95202694069415e-05	1.6874005287956337e-05	2.0680800859252824e-05	8.139790175262754e-06
BAES-MONOMER	134.7325118161612	100.20261033114092	7.238246358013062e-05	5.1925598298919714e-05	1.2514486186072117e-05	2.8839252887761058e-05	1.1350888629280894e-05
BARA-MONOMER	80.17836966150875	62.34451966414941	4.274106267875274e-05	3.151589878108119e-05	7.4472826641860165e-06	3.38095392142723e-05	1.330715173940499e-05
BASR-MONOMER	169.77143220891926	114.26464907081967	9.04626064612716e-05	5.638305758535609e-05	1.5769039072522898e-05	1.7491019781993174e-05	6.884319033181692e-06
BASS-MONOMER	90.63658209248169	60.56692932993995	4.826356679246243e-05	2.976497149795338e-05	8.418682612381145e-06	1.530744813718733e-05	6.024883504435195e-06
BCCP-MONOMER	2653.0878188772126	773.6887801739484	0.0014126032136737487	0.00026562476473009886	0.00024642924274341694	0.00018217122437682047	7.170106962925434e-05
BCR-MONOMER	105.0518744065396	34.1347455060784	5.6410066074368345e-05	1.5056871476830605e-05	9.757631720511928e-06	1.8754830749466228e-05	7.381744455264603e-06
BETA-GLUCURONID-MONOMER	7.927564677237114	20.687792129740586	4.243287516336726e-06	1.0909104579835e-05	7.363434207910085e-07	2.233168215659754e-06	8.789563240440705e-07
BETACOMP-MONOMER	1339.59208118273	379.90557089120404	0.0007172037628049487	0.00014204640818810048	0.00012442658693847633	0.0003529559149562478	0.00013892049483066004
BETAGALACTOSID-MONOMER	5.743078726666066	24.592048868887435	3.329209591204055e-06	1.4350826529145481e-05	5.334397646238054e-07	2.753196363323742e-06	1.083635051721174e-06
BETT-MONOMER	31.933123975534844	19.34993710475875	1.705201401262933e-05	9.460729031785054e-06	2.966074286622361e-06	9.970465726237987e-06	3.924291883740818e-06
BGLF-MONOMER	9.922854126771098	23.516100695442265	5.5663707885963215e-06	1.3290343004765283e-05	9.216737610097034e-07	2.715657099830251e-06	1.0688599117132763e-06
BIOTIN-CARBOXYL-MONOMER	4193.032507041955	939.5402643693775	0.0022462051544061955	0.00025119888282877314	0.0003894653686760232	0.0008513746420843963	0.000335093935397857
BIOTIN-SYN-MONOMER	1018.054197853729	453.5103379080032	0.0005465057386127653	0.00021902066485025894	9.456088232881147e-05	0.00016195302537429473	6.374335567406026e-05
BIOTINLIG-MONOMER	189.86308636539655	70.14829415479336	0.00010167512418450527	3.193384186294626e-05	1.7635231018381162e-05	2.760297227818199e-05	1.0864298925709662e-05
BRANCHED-CHAINAMINOTRANSFER-MONOMER	3501.482704110592	985.6797953906079	0.001872581640933119	0.0003599550515123075	0.0003252315001085455	0.0004913640638883733	0.00019339678414466695
BRNQ-MONOMER	224.625177043493	97.2505386703501	0.00012005837696964188	4.616352274940925e-05	2.0864070870959656e-05	4.273576623952082e-05	1.6820440007918774e-05
BTUC-MONOMER	30.330184125232744	27.74282657604155	1.6154830134310303e-05	1.3876242236340342e-05	2.817186921996654e-06	4.365225198289649e-06	1.7181161127979268e-06
BTUD-MONOMER	123.43551903582247	55.70532618472908	6.612301034892134e-05	2.696791465909171e-05	1.1465177016458999e-05	1.3763757059748355e-05	5.4172996129169586e-06
BTUE-MONOMER	389.35995926010406	192.59745637502527	0.0002079559310468167	9.032524214542692e-05	3.616528606116063e-05	3.280126586529383e-05	1.2910303785795774e-05
CADB-MONOMER	0.23551691395288388	0.8516798516595651	1.2473072823955717e-07	4.541014398599285e-07	2.1875738279646342e-08	4.525136829284867e-08	1.7810559927253884e-08
CAIC-MONOMER	12.686599863139412	32.88259493608622	6.721406420830891e-06	1.690286605228955e-05	1.1783813468282607e-06	3.058056439655354e-06	1.2036254269025908e-06
CAIE-MONOMER	12.07022327372648	31.738098953295626	6.417465220302533e-06	1.6419749563000705e-05	1.1211298623153657e-06	1.055548140281189e-06	4.154549159025222e-07
CAIT-MONOMER	15.296695718597656	36.87249317737716	8.116189176758529e-06	1.907243362112122e-05	1.420817326735066e-06	3.5639834823328523e-06	1.402754077645511e-06
CARBODEHYDRAT-MONOMER	37.22229766647393	41.12995840246461	1.982396338082064e-05	2.0661552389473363e-05	3.4573535643464295e-06	3.6417335272729385e-06	1.4333558447741953e-06
CARBOXYL-TRANSFERASE-ALPHA-MONOMER	2482.6324126187583	702.9050018946541	0.0013307429641859112	0.00027370249824776283	0.00023059667346813037	0.0003601623045911844	0.00014175686949278188
CARBOXYL-TRANSFERASE-BETA-MONOMER	3766.465957254937	831.5830250311768	0.0020210642769163366	0.00024192527159160715	0.000349844187991483	0.0005167224992557449	0.00020337765212304678
CARBPSYN-LARGE	3236.85986642831	923.8541611068434	0.0017304382980326766	0.00033870896521279506	0.00030065228903280506	0.0015699727928914524	0.0006179281548127324
CARBPSYN-SMALL	2766.269721451571	760.4006446308505	0.001479141159052893	0.0002689029222983252	0.00025694202349089404	0.0004717432955582232	0.00018567421390322452
CARDIOLIPSYN-MONOMER	294.04978436500403	118.67938235168091	0.00015631829565707086	5.026191989619694e-05	2.7312501747717917e-05	6.637169363068101e-05	2.612334325964229e-05
CARNDEHYDRA-MONOMER	14.076313039419032	33.84966974665115	7.476057304165115e-06	1.7432797289679036e-05	1.3074633784234556e-06	2.614316334771383e-06	1.0289730345370126e-06
CARNRACE-MONOMER	12.205762997777342	32.780218901284144	6.484167921992669e-06	1.706825622085476e-05	1.133719325552071e-06	1.41608393284615e-06	5.573587871366881e-07
CCMA-MONOMER	49.821603815121506	58.35477137021525	2.7206181055206065e-05	3.0702510537785555e-05	4.627626727267085e-06	4.7283708310873216e-06	1.861047195310312e-06
CCMB-MONOMER	48.78056155278416	58.11498261068598	2.6643235480192588e-05	3.0671304838793997e-05	4.530930622997059e-06	4.743349328551353e-06	1.8669426065822297e-06
CCMC-MONOMER	27.495599772959956	32.88856993050162	1.5001149010647702e-05	1.734546391256227e-05	2.553899566616711e-06	3.1579700799307224e-06	1.2429505997052827e-06
CCME-MONOMER	25.18111748261393	29.094322859568816	1.3792348621957516e-05	1.5474594577944213e-05	2.3389213385705714e-06	1.8346906984886157e-06	7.221189074755755e-07
CDPDIGLYPYPHOSPHA-MONOMER	135.98050001856635	68.68137812265824	7.325147675604086e-05	3.467431652622633e-05	1.2630404244073517e-05	1.5929321509891213e-05	6.269647660516115e-06
CDPDIGLYSYN-MONOMER	232.59800650353026	59.66197538608561	0.00012478817768824338	2.1915834906558107e-05	2.1604618663000276e-05	3.012608821423652e-05	1.1857376246414907e-05
CELA-MONOMER	102.87911709006806	119.77542184534917	5.510009155987931e-05	6.188508363926666e-05	9.555817466059585e-06	4.840175022579979e-06	1.9050523895800473e-06
CELB-MONOMER	99.9487515449863	116.83477024986635	5.3527650441886506e-05	6.0539334698639285e-05	9.283633576367796e-06	1.9887751252920147e-05	7.827652485912365e-06
CELC-MONOMER	98.60601656119206	119.31543680499554	5.2761450073500365e-05	6.172914379924381e-05	9.158915064260067e-06	5.171816477756724e-06	2.035583691386463e-06
CFA-MONOMER	1362.6754918758918	423.6628050633695	0.0007278449810344902	0.00016722231604007114	0.00012657066501104406	0.0002462957577928073	9.693994943110818e-05
CHAA-MONOMER	291.5015993591954	104.02884429022731	0.00015593639010807358	4.663841921829713e-05	2.7075816291291032e-05	4.700044993009675e-05	1.8498983824543847e-05
CHAINF-MONOMER	603.0078137847257	359.6924732814732	0.0003211763195993088	0.000174247809282896	5.600973999504485e-05	9.140389009464322e-05	3.5975806335386455e-05
CHAINI-MONOMER	219.6058998583652	122.4393918135933	0.00011770844351494662	5.9630518635024186e-05	2.039786064337141e-05	3.335923265155798e-05	1.312991484418106e-05
CHD-MONOMER	193.74500432330927	109.75442121279175	0.00010352404345174873	5.261221679911272e-05	1.7995798842768275e-05	4.934206597349273e-05	1.94206243061669e-05
CHEB-MONOMER	3471.6046373459653	917.656515922323	0.001855503310763357	0.0002952854330664814	0.00032245630762714467	0.0005355394260071074	0.00021078383704508044
CHER-MONOMER	3573.96212462801	937.409145774894	0.0019095297486040397	0.0002945256204090201	0.0003319636740627977	0.00048342058038899265	0.00019027029550500228
CHEW-MONOMER	10132.352304615597	2144.2353869260646	0.005429861509784769	0.0004817796536590784	0.0009411327766348228	0.0007539005017789097	0.00029672892937122636
CHEY-MONOMER	3562.8627946083293	935.0701876459071	0.001904356608234291	0.0002983149637378455	0.00033093272458866135	0.00020672519209289153	8.136530587132292e-05
CHEZ-MONOMER	3485.8737381506844	908.3650516622829	0.001863200624295888	0.0002859883633570858	0.00032378167789228146	0.0003438421648516923	0.0001353333990471972
CHORISMUTPREPHENDEHYDRAT-MONOMER	4719.582522160275	1101.7539696305455	0.002528636810681136	0.0003182329995670278	0.00043837340729008456	0.0008375581361175204	0.0003296558742564618
CHORISMUTPREPHENDEHYDROG-MONOMER	297.63628503074057	281.16101639696416	0.0001596450944578215	0.00014800712259303042	2.7645630050847456e-05	5.1507670106994084e-05	2.0272987972803918e-05
CHORPYRLY-MONOMER	8.893349530271122	9.941639229361558	4.856728433240139e-06	5.476203713815912e-06	8.260493205704412e-07	6.875329720714266e-07	2.706072249969139e-07
CITC-MONOMER	6.808039763835916	18.952674396031494	3.757770323569007e-06	1.0426203427590834e-05	6.32357538876779e-07	1.1233961531046687e-06	4.4215932604361074e-07
CITRYLY-MONOMER	6.35941818336136	19.742464926249145	3.5047191171564007e-06	1.0915271152075083e-05	5.906878001036817e-07	8.6668269795504e-07	3.4111905810109555e-07
CITSYN-MONOMER	18358.503116495944	3510.8182758430835	0.009863199963273622	0.000674210389138093	0.0017052100532485741	0.003628608081584326	0.001428189779176
CITTRANS-MONOMER	6.459612864895259	18.474367622800234	3.6022015872267396e-06	1.0554615463560395e-05	5.999942766257315e-07	1.467060548848193e-06	5.774227566572845e-07
CMPKI-MONOMER	223.67854736808602	90.93543301622903	0.00012009942516303942	4.2948386985162674e-05	2.0776144179498793e-05	2.278294071072913e-05	8.967174831520853e-06
CMR-MONOMER	47.847442881923264	28.196341558879745	2.5658837449684174e-05	1.4103869422927998e-05	4.4442588868359445e-06	8.731673650294237e-06	3.4367136880226947e-06
CMTA-MONOMER	11.000726740330906	36.50196737429233	6.017044774657724e-06	1.967500319048182e-05	1.0217908133151267e-06	2.218123735478095e-06	8.730349425265934e-07
CMTB-MONOMER	11.451475495058697	37.56585029012659	6.272413294418126e-06	2.0334606266808222e-05	1.0636581324082864e-06	7.55940524459529e-07	2.975318652287896e-07
COBALADENOSYLTRANS-MONOMER	280.25433789712116	126.4601962552611	0.00014977156498171705	5.9093641956414505e-05	2.603112636232776e-05	2.537897141369982e-05	9.988950794382899e-06
COBS-MONOMER	124.22163988690436	94.39252623229025	6.621209573591779e-05	4.686617945482394e-05	1.1538195016337687e-05	1.349618099351747e-05	5.311983912143835e-06
COBU-MONOMER	47.562205259053755	35.88576567393216	2.537732104212064e-05	1.7965956892927246e-05	4.417764893344462e-06	3.946803490464607e-06	1.5534288296675387e-06
CODB-MONOMER	971.3530366606017	321.6881981465393	0.000521114246285865	0.00013948902803577595	9.022309459853912e-05	0.00017457337515404953	6.871061974882969e-05
COPROGENOXI-MONOMER	27.48940391378844	26.271603061779526	1.4828519453356256e-05	1.390961240421861e-05	2.553324070821616e-06	3.8837384926646795e-06	1.5286069742186895e-06
CORA-MONOMER	181.18468222350714	59.04820870463821	9.751582473545092e-05	2.6707393155564213e-05	1.682914667179809e-05	2.7277064584032393e-05	1.07360243842673e-05
CPDB-MONOMER	561.8568374594855	245.86487039715345	0.00030048557501725665	0.00011480862913678628	5.218747528830295e-05	0.00016381620679325345	6.447668829072179e-05
CPM-KDOSYNTH-MONOMER	1213.198718390774	354.16577344584414	0.0006520047096069654	0.00014966895737487487	0.00011268667374789183	0.0001378714456878045	5.42650474078115e-05
CPXA-MONOMER	290.6141274076589	91.5873814072106	0.0001555614092153014	3.796300996226149e-05	2.699338440214772e-05	6.175778307221562e-05	2.4307346669909904e-05
CPXR-MONOMER	1315.4792613771995	409.04108193725074	0.0007041247005062387	0.00016732012867135473	0.0001221868932944114	0.00014245813005381612	5.6070327996004424e-05
CREB-MONOMER	70.68245691278585	36.19249712640754	3.790226494958249e-05	1.7842230250205664e-05	6.565264899385581e-06	7.601851853698273e-06	2.9920252824663445e-06
CREC-MONOMER	56.58974182151894	30.37164271136693	3.0329257674758525e-05	1.5131243685501141e-05	5.256278033805933e-06	1.2157171175336527e-05	4.784960851635366e-06
CROBETREDUCT-MONOMER	4.578007882745487	12.307358214220395	2.4259079375501846e-06	6.345930694136512e-06	4.252233973528246e-07	8.019168183537047e-07	3.156277498070392e-07
