# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
CPLX0-8593	213.16074753465278	56.02039691841689	0.00011415970368517507	2.0291403774165103e-05	5.180942793132334e-05	2.0391757327554748e-05
CPLX0-8595	47.628763003082014	57.96359168290037	2.5536462212289792e-05	3.0080381003721275e-05	1.2929863078676076e-05	5.0890859194271345e-06
CPLX0-8596	5.067008641313862	3.856353205003577	2.727377300803857e-06	1.9747376912501974e-06	1.690274047731755e-06	6.652777221184279e-07
CPLX0-8597	37.47465161553845	21.847293038101455	2.0006930890607387e-05	1.0812554728681307e-05	6.265857198368809e-06	2.466188964827376e-06
CPLX0-8612	69.81722215444027	25.56205906134095	3.747182554003203e-05	1.1646608428519848e-05	2.272618466304812e-05	8.944836126049788e-06
CPLX0-8613	42.6682138632349	40.379742623115284	2.2863054197735514e-05	2.1191832795619857e-05	8.775855422873595e-06	3.4541032640267714e-06
CPLX0-8614	18.543150870231763	10.977086041470777	1.0009677382548091e-05	5.718933802931955e-06	3.698070614192711e-06	1.455529650795219e-06
CPLX0-8615	63.94745189986897	34.97197589326228	3.459511259033062e-05	1.826517201777309e-05	3.6346175996376815e-05	1.4305550751982226e-05
CPLX0-8616	175.19314848312848	91.26083006875346	9.44084816814911e-05	4.6376298939694164e-05	4.8413674566004806e-05	1.905521721633036e-05
CPLX0-8617	183.0666267047896	69.19379711886573	9.809673598390693e-05	3.135385754741529e-05	3.991929282388803e-05	1.571189963786829e-05
CPLX0-8618	11.393410534021527	23.12359152071885	6.1994001664595106e-06	1.2399454247517669e-05	5.724973040026587e-07	2.253301485856296e-07
CPLX0-8619	3322.058484030279	924.2148543937046	0.0017825126434364905	0.00035685177139945423	0.000279756662829817	0.00011010988167547736
CPLX0-861	100.58516388790163	103.07924174129546	5.419775875996889e-05	5.3456682463185476e-05	2.582499323902844e-05	1.01645012528236e-05
CPLX0-8762	7.007246184613263	4.703558389241245	3.7621802013160486e-06	2.407667699952779e-06	1.0485745280243842e-05	4.127101604687096e-06
FORMHYDROG2-CPLX	0.2881286701712879	0.45289131101925467	1.573443080658947e-07	2.543760788452019e-07	2.1557996991640322e-07	8.485047233187164e-08
CPLX0-8791	18.17023759634614	26.357728923192578	9.78353717356497e-06	1.380188152411337e-05	2.536716840918152e-06	9.984305230564047e-07
CPLX0-901	80.15008514001687	45.08676539675928	4.3177398695383914e-05	2.3252024598274847e-05	1.2352732643864833e-05	4.861932209322148e-06
CPLX0-902	134.69655143146628	64.296249913431	7.218500432367879e-05	3.0824322165194134e-05	9.614624034141715e-06	3.7842355711740726e-06
CPLX0-921	1073.8862306578326	325.35693892901344	0.0005766950010548785	0.00013668054206661008	0.00014918221572434484	5.871687185332834e-05
CPLX0-9372	16.64171701686356	6.69628555570773	9.084839806244574e-06	3.715646458976921e-06	9.945290767437853e-06	3.914383230604094e-06
CPLX0-9749	533.6012052219211	152.72882055154471	0.00028578386608604567	5.8973790087974726e-05	0.0009951133820134896	0.00039166830072549417
CPLX0-981	19.896399717791347	19.25793444966317	1.0700142940516708e-05	1.0046476525448197e-05	1.817417099896669e-05	7.153201636035629e-06
CPLXECOLI-7943	176.53122065852222	82.23130966933412	9.465785033050627e-05	3.912610219232411e-05	2.5550177295113826e-05	1.0056335996772556e-05
CREC-CPLX	28.054367603295262	15.168102937801882	1.5032144500801833e-05	7.556092496148129e-06	1.2053836550262652e-05	4.744289207840466e-06
CTPSYN-CPLX	177.25839597269155	90.94600476342653	9.528728299214043e-05	4.404936085044391e-05	0.0001761992818089675	6.935056300371937e-05
CYANLY-CPLX	3.5236084514065342	4.554409951467897	1.8758991333186032e-06	2.3275451171405162e-06	2.472637119142688e-06	9.732092807413074e-07
CYSSYNMULTI-CPLX	86.6154164434283	27.490952675670144	4.6596459487637526e-05	1.230696679338711e-05	8.73098622391108e-05	3.436443122750203e-05
CYSTATHIONINE-BETA-LYASE-CPLX	18.47304960400609	21.596927497112468	9.885647303194746e-06	1.1249397460561318e-05	1.3143667403278506e-05	5.173237512620824e-06
CYT-D-UBIOX-CPLX	0.0	0.0	0.0	0.0	0.0	0.0
CYT-O-UBIOX-CPLX	2985.719945043578	653.6116140742024	0.0016021403373293179	0.00017833719792980713	0.0017691449653800676	0.0006963206553663663
CYTIDEAM-CPLX	4.700349578013188	15.460667289614308	2.485625699315536e-06	7.689362045170587e-06	1.2203263374732614e-06	4.803102355649348e-07
DALADALALIGB-CPLX	12.64156318131906	7.080189699852105	6.857690727587297e-06	3.6978779980372777e-06	3.4169398668112816e-06	1.344878940937636e-06
DALADEHYDROG-CPLX	126.94889477118289	56.93873525467305	6.765658908520698e-05	2.6187524657170992e-05	4.975953747559753e-05	1.958493759627648e-05
DAPASYN-CPLX	360.10136701447647	134.41046492285685	0.00019305692556214265	6.143908606028361e-05	0.0001403146552685092	5.5226674255653334e-05
DCTP-DEAM-CPLX	111.59580506384175	42.66363197908323	5.992323303708036e-05	1.978444268263674e-05	2.928270468987439e-05	1.1525427548088271e-05
DCYSDESULF-CPLX	511.64226339828025	236.69443193613705	0.00027232204361463445	0.00010735364552942118	0.00014803231783048048	5.826428166387034e-05
DEOA-CPLX	27.29439879477808	47.46617502701768	1.4499138537382293e-05	2.4236028945419934e-05	1.0606929550156137e-05	4.174798719336655e-06
DEOD-CPLX	256.69167643610785	129.0118421885218	0.00013749238409365425	6.1960074282077e-05	0.00016449828518102984	6.474514863698045e-05
DETHIOBIOTIN-SYN-CPLX	430.52068557606106	180.5400316739972	0.0002314853546499903	8.690685305302122e-05	8.555828694881479e-05	3.36750258492376e-05
DGTPTRIPHYDRO-CPLX	19.137666898304097	12.41541555159579	1.0354536482034826e-05	6.624099777923966e-06	2.807211435205515e-05	1.1048949320522908e-05
DHPDIOXYGEN-CPLX	6.766557213560868	14.007591181666008	3.5464842390535744e-06	7.042354248542735e-06	3.8092851254180974e-06	1.4993027518458013e-06
DIACYLGLYKIN-CPLX	256.1536445762361	76.51547891451031	0.00013734185551319642	3.166272929513668e-05	4.189966634264819e-05	1.6491358084427543e-05
DIAMINOPIMDECARB-CPLX	71.92502904308986	38.75141860627017	3.8475757973114036e-05	1.871540835123852e-05	2.7338027528427662e-05	1.0760018889084636e-05
DIHYDRODIPICSYN-CPLX	754.7978600945293	168.43921092979176	0.0004044762387998221	4.4171549449594954e-05	0.000388623277459537	0.0001529588702716147
DIHYDROOROT-CPLX	3109.7643610785462	856.4788988230058	0.0016663081457441826	0.0003181335985163446	0.0009939475062331722	0.0003912094217736204
DIHYDROPICRED-CPLX	636.425631123583	185.6010367801312	0.0003400194628338203	6.911493727041699e-05	0.0003012824209595244	0.0001185822399623607
DIHYDROPTERIREDUCT-CPLX	2329.863850238445	659.8847129827252	0.0012497381894070818	0.0002614568015213807	0.00045850269855847746	0.00018046282571247544
DIHYDROXYACIDDEHYDRAT-CPLX	581.5809891095043	169.428699942493	0.0003110926879017793	6.490200896713267e-05	0.00031376032786070956	0.0001234934397119907
DIMESULFREDUCT-CPLX	18.246577159134915	37.998905640752426	9.790658811372856e-06	1.978509681363788e-05	1.0824184138337523e-05	4.260308307405553e-06
DIOHBUTANONEPSYN-CPLX	794.7646687496353	216.84959659925366	0.00042571765430922317	8.000182395228677e-05	0.00015275459736668515	6.012293137648267e-05
DMBPPRIBOSYLTRANS-CPLX	37.66559335430448	29.00909023815074	2.0075949730903903e-05	1.4534615851266017e-05	1.1468269883802412e-05	4.513815067547109e-06
DSBC-CPLX	891.3117450785887	342.39878607717765	0.00047742876508557834	0.0001580419931076612	0.00018802407626134748	7.400470315830242e-05
DSBG-CPLX	425.37688647467286	172.13629864559266	0.0002284504818904205	8.04352338120995e-05	9.630971670257712e-05	3.790669863963379e-05
DTDPGLUCDEHYDRAT-CPLX	513.0097712094126	147.44291598045416	0.0002743409258893566	5.517127354448386e-05	0.00017126795648649088	6.7409634618784e-05
DUTP-PYROP-CPLX	632.3531904961461	179.76659138617856	0.00033982565487024905	7.59834700477674e-05	0.00012715471864035394	5.004703331225087e-05
DXPREDISOM-CPLX	96.10756287364796	33.738728859578444	5.1541510589759824e-05	1.5042665047001254e-05	3.432946435429605e-05	1.3511789924136794e-05
E1P-CPLX	6.155538344835635	6.933173843658479	3.4118782340007627e-06	3.829203513877867e-06	5.050337338532948e-06	1.9877705186431714e-06
EIISGA	21.778084270050343	31.573172234229283	1.1744845642991499e-05	1.6536068286356342e-05	1.1619620507743019e-05	4.573385406730585e-06
EIISGC	80.02391877483251	75.32446159795272	4.2914765471947184e-05	3.8039061641112055e-05	2.3762683920486078e-05	9.352793561053368e-06
ENTA-CPLX	898.3718788624657	200.5608574866007	0.00048208665807068286	5.8746011854094654e-05	0.00038825814434211513	0.00015281515693178413
ENTE-CPLX	2024.3334677184066	442.28484965198703	0.0010861065130340797	0.00012063006142096688	0.0009850672058100132	0.0003877142098314063
ENVZ-CPLX	86.43177393601502	37.93345901321842	4.6037277964229785e-05	1.7191844172619183e-05	3.581952514691792e-05	1.4098265384292932e-05
ERYTH4PDEHYDROG-CPLX	122.45082302016307	31.83826989807386	6.568119219978817e-05	1.1576759062193992e-05	7.520477006455912e-05	2.9599968234813762e-05
ETHAMLY-CPLX	32.8089839957987	18.888043015560527	1.743678052386055e-05	8.86603871555124e-06	6.578033596123646e-05	2.5890589829029498e-05
F16B-CPLX	471.8620572586506	127.61994098226675	0.0002525066099666398	4.6182328648728836e-05	0.000286159820582215	0.00011263011098953256
FABA-CPLX	4305.603597629872	929.2660654435946	0.002309737339581599	0.0002503477232229963	0.0006724610233600798	0.00026467503209598973
FABB-CPLX	1992.7825826335584	461.7823757219633	0.0010698388434462896	0.0001512109211050858	0.000699024922985685	0.00027513036071990165
FABZ-CPLX	2849.1406269063673	602.0307311038401	0.001527762878933962	0.00014364494774767015	0.001198768870312101	0.0004718253968685914
FAO-CPLX	45.07143804406062	43.44593681810185	2.4227486454085198e-05	2.258309411742382e-05	4.470377095678891e-05	1.759503019770451e-05
FHLMULTI-CPLX	1.0738410613591636	1.3731522338650746	5.752308900373817e-07	7.324525272761639e-07	1.3777360962966075e-06	5.422653995395201e-07
HYDROG3-CPLX	38.03695766339722	61.84572831517834	2.057693969400515e-05	3.3099818575306947e-05	3.6373128758554565e-05	1.4316159133652924e-05
FOLD-CPLX	980.2203137184173	298.4758098104039	0.000524940511297461	0.00011864932476107339	0.0002505174493544132	9.860157190549967e-05
FOLE-CPLX	116.1095574310525	67.83390401368098	6.200441998679739e-05	3.335518241347815e-05	0.00011869119303538271	4.671586045118603e-05
FOLXTET-CPLX	239.4038819603953	67.87767436749942	0.00012858435759115458	2.750065745458086e-05	0.00011102893142950545	4.3700058395729934e-05
FORMATEDEHYDROGN-CPLX	0.07993082705171527	0.3257818390833243	4.216056355600077e-08	1.7169938420403475e-07	1.683905839858946e-07	6.62771248784542e-08
FORMATEDEHYDROGO-CPLX	30.91856264554699	16.05628632643389	1.6585667232971722e-05	7.892520071228172e-06	2.1672066337148003e-05	8.529943973123936e-06
FORMYLTHFDEFORMYL-CPLX	695.8914716756934	175.91431345888174	0.0003737235560266922	6.693278854776292e-05	0.0005489026280019794	0.00021604348153603565
FRUCBISALD-CLASSII	11328.497944438845	2458.1404045170857	0.006072719838106751	0.0006226846492108279	0.003650482481099154	0.0014367993597948717
FRUCBISALD-CLASSI	73.99130563939887	29.200318499422142	3.950688831104853e-05	1.2847478951847056e-05	0.00011607982401700498	4.568804745572041e-05
FUMARASE-A	403.65999161861515	242.41681523256344	0.00021646139349291256	0.0001213476578765561	0.00020039644736213614	7.887436489994848e-05
FUMARASE-B	5.959461681687735	15.608516187186524	3.161867164075674e-06	8.197340153862728e-06	2.9488857268630283e-06	1.1606567478141391e-06
FUMARASE-C	83.81741312270242	60.187457053574754	4.520579479810254e-05	3.1400039009291956e-05	6.968028803848295e-05	2.7425578334475293e-05
FUMARATE-REDUCTASE	51.57089431498093	55.28627917418161	2.7940485487417303e-05	2.9472063858781325e-05	2.573446061146328e-05	1.0128868368129683e-05
GABATRANSAM-CPLX	69.17626370595131	56.82666429660394	3.691965402724433e-05	2.857766246715038e-05	2.6067930700590136e-05	1.0260119404958092e-05
GALACTOACETYLTRAN-CPLX	3.811339271031706	12.138289350747813	2.1174809403856405e-06	6.607155310387921e-06	1.0730938937203733e-06	4.2236077764520023e-07
GALACTURIDYLYLTRANS-CPLX	58.21185806814384	42.63752617662335	3.102198469985222e-05	2.1207933414077844e-05	1.899895473670432e-05	7.477829613977282e-06
GAPDH-A-CPLX	37882.332428002315	7805.605449386757	0.020278988899112914	0.0011858053120217156	0.022166174009393257	0.008724420618561214
GCVP-CPLX	405.0946088598664	175.89349404118113	0.0002167064512469279	7.947188226879625e-05	0.00034806154555203626	0.0001369941119859317
GDHA-CPLX	2660.1372372197143	571.200504128684	0.0014230949882893566	0.00010916788142188941	0.0031919174974128143	0.0012563120191772296
GDPMANDEHYDRA-CPLX	4.6269010625261915	10.190734959763192	2.5189213635070545e-06	5.502219759417065e-06	1.601549377040023e-06	6.303564341221333e-07
GLNG-CPLX	108.08531507110915	43.67977370226917	5.816019599701776e-05	2.1360585551346982e-05	4.649818612330592e-05	1.8301296992794442e-05
GLNL-CPLX	39.735047450308464	16.211766486445285	2.1373079502111244e-05	7.928847959108042e-06	1.2611094633017705e-05	4.963621326454524e-06
GLUC1PADENYLTRANS-CPLX	172.05140759523215	49.26422401767487	9.246152448289798e-05	2.0530022442780397e-05	0.00013795418025114138	5.429761103967409e-05
GLUCONOKINII-CPLX	41.803042760976695	41.77655311389665	2.2345906429762805e-05	2.0755298761468835e-05	6.725873765947792e-06	2.6472476367192913e-06
GLUCOSAMINE-6-P-DEAMIN-CPLX	238.1465469224934	75.96211481870697	0.00012788196559669377	3.287870897307819e-05	0.00017513469886085847	6.893155206305298e-05
GLUCOSE-1-PHOSPHAT-CPLX	134.88874507328407	110.02429295688174	7.2494387820425e-05	5.704489577277295e-05	5.0729857443344125e-05	1.9966847416601028e-05
GLUTAMATESYN-CPLX	886.5064000891185	205.08152906688858	0.0004740135833426685	5.165281994609208e-05	0.0031429718741310016	0.001237047431397344
GLUTAMATESYN-DIMER	1.5040235951897216	1.1196411450299435	8.365939132021344e-07	6.558146097772631e-07	1.3330709900220351e-06	5.246855874372162e-07
GLUTAMIDOTRANS-CPLX	535.1840934046988	201.45020492751848	0.0002874851087811182	9.58212893203891e-05	0.00011037072640831691	4.34409944068041e-05
GLUTAMINESYN-OLIGOMER	1112.941080986457	234.78011486631007	0.0005971358454792746	6.046062105758566e-05	0.002852753251651603	0.001122819809942386
GLUTATHIONE-REDUCT-NADPH-CPLX	532.824940455035	196.13478963923404	0.00028569467780918304	8.830054473707827e-05	0.00021392554988395915	8.419930645016831e-05
GLUTATHIONE-SYN-CPLX	276.09621617607274	89.32093608176788	0.00014737093802781316	3.586856855459109e-05	0.00016164068607728017	6.362042154019907e-05
GLUTDECARBOXA-CPLX	9.997008163893206	13.388295713598442	5.349046137790804e-06	6.9424461048968395e-06	1.3006905506534785e-05	5.1194091743934494e-06
GLUTDECARBOXB-CPLX	14.588102677268942	14.81333479545455	7.885176126748685e-06	7.754185588097056e-06	1.897451227698456e-05	7.468209266349537e-06
GLUTKIN-CPLX	266.9108708683221	69.39725518865292	0.00014294055447834105	2.3366004377281154e-05	0.0001716502742332819	6.75601116849449e-05
GLUTSEMIALDEHYDROG-CPLX	292.8119015664702	77.06946107724578	0.0001569028689780439	2.7310086154849742e-05	0.00021516348200282967	8.468654617397795e-05
GLYC3PDEHYDROGBIOSYN-CPLX	691.3583572485717	145.5808704478769	0.00037165236081610533	4.402857371670569e-05	0.00020697062728634586	8.146190710983103e-05
GLYCDEH-CPLX	3.6085893280569508	9.044460749694002	1.9672929176160274e-06	5.108425994257005e-06	4.598644089036205e-06	1.8099878351045356e-06
GLYCEROL-KIN-CPLX	1967.279566926419	465.73452915665064	0.0010546797687749898	0.0001471007141586456	0.0018212916210412402	0.0007168451427066964
GLYCOPHOSPHORYL-CPLX	225.7925925532987	68.67041611980065	0.00012150102663886264	3.0443102747261054e-05	0.00017317914941148994	6.816186416249525e-05
GLYCPDIESTER-PERI-CPLX	51.255404136584744	20.66981165002759	2.7534577277377133e-05	9.68824698067079e-06	1.7232297329495155e-05	6.78248804069278e-06
GLYOCARBOLIG-CPLX	2.2850678733031673	7.382802858678289	1.2228613961640183e-06	3.77469261997404e-06	1.2176966505617064e-06	4.792752127999864e-07
GLYOHMETRANS-CPLX	12841.555102300637	2703.8567511070405	0.006883898002401656	0.0005768073540245098	0.004790909756383884	0.0018856619930236553
GLYOXI-CPLX	3444.900967042061	988.2063954289281	0.0018400215120609547	0.0003500372921869025	0.0004230344239523926	0.00016650280960202768
GLYS-CPLX	1671.1132282654246	385.7903046640823	0.000896874681486071	0.0001259878427979353	0.0015350050769380283	0.0006041651543996361
GMP-REDUCT-CPLX	697.3465649583849	210.2506332693323	0.00037449087482719067	9.026567204354304e-05	0.0004292638019062696	0.0001689546406414567
GMP-SYN-CPLX	2297.2345461586206	538.2874803802987	0.0012325348736987346	0.00017103187127622815	0.0011095414255046804	0.0004367062211872352
GPT-CPLX	733.0543516892734	183.9737644283897	0.000391831308188366	5.53433287324573e-05	0.00020481911614574126	8.061509032727754e-05
GSAAMINOTRANS-CPLX	808.5027186453984	274.58052881666424	0.0004330994559952817	0.00011701161586830108	0.00030187064381451346	0.00011881375955623382
GSP-CPLX	452.07000047742065	203.2317741463352	0.0002409888825337255	9.413627810578392e-05	0.000262439083334247	0.00010329382728780096
GST-CPLX	1007.2457655440209	281.4492338896369	0.0005383597998401578	0.00010038134240021215	0.00018963734015536385	7.463967032828729e-05
GTP-CYCLOHYDRO-II-CPLX	603.4468816474196	157.72352255022165	0.0003234577252722578	5.63567153102465e-05	0.00010846309048455263	4.269016486901627e-05
GUANYL-KIN-CPLX	620.3101006296648	144.84376520021684	0.0003334121984287476	5.114304613315914e-05	0.00012048226390251071	4.742081095801929e-05
H2PTEROATESYNTH-CPLX	312.2032591916738	92.81211909669022	0.00016695119708182832	3.632953047338489e-05	7.867832395086205e-05	3.096712998011553e-05
HCAMULTI-CPLX	62.814103006158724	74.40399678430329	3.378123675824739e-05	3.819653298323164e-05	3.283260845606662e-05	1.2922639967270364e-05
HISS-CPLX	874.551219279307	211.50331555139311	0.0004682960819774683	6.307869666082946e-05	0.00033860334653789634	0.00013327144399377167
HISTDEHYD-CPLX	330.5984308774461	115.71134462484821	0.00017719633504001867	5.161110694651626e-05	0.0001254861821146245	4.939031129690769e-05
HISTPHOSTRANS-CPLX	338.9978675210728	121.83101635171579	0.00018147137690939107	5.386816575881862e-05	0.0001098437282153674	4.323357232762323e-05
HMP-P-KIN-CPLX	403.50467607008534	160.84567315302283	0.0002153710609448611	7.079863740998433e-05	9.511383675764545e-05	3.7436010299622367e-05
HOLO-ACP-SYNTH-CPLX	221.81312164147832	79.38251078132387	0.00011909358812410511	3.630203313151497e-05	2.5670746386031726e-05	1.0103790982117322e-05
HOMOSERKIN-CPLX	985.0660325813074	245.4656287062311	0.0005262558224563244	6.986183272325919e-05	0.0002726651880463854	0.00010731873653737821
HOMSUCTRAN-CPLX	175.69620132298567	117.52488759876194	9.43612054485065e-05	6.085165458127109e-05	5.166271481736581e-05	2.0334012273497067e-05
HYDROPEROXIDI-CPLX	327.0230275896092	131.9616087321987	0.0001760997735416952	6.461282400735337e-05	0.00043083651676181306	0.00016957364804918553
HYDROPEROXIDII-CPLX	7.2794873563096445	13.638151679083478	3.883720156494334e-06	7.1595528613813825e-06	1.0086152237996023e-05	3.9698251267823785e-06
IMIDHISTID-CPLX	390.11003485170784	143.49563221466303	0.0002094523245339422	6.71792148105729e-05	0.00012935030755500428	5.091119873785579e-05
IMP-DEHYDROG-CPLX	1673.8794671985486	397.063027259015	0.0008972663107782766	0.00012235384345713623	0.0014338544007990023	0.0005643530946316869
ISOCIT-LYASE	702.7492056250762	304.8817306515366	0.00038097844461177293	0.00015984440612752175	0.0005498093801218624	0.0002164003715833338
ISOCITHASE-CPLX	29072.560953356002	5852.434257491627	0.015575520552073766	0.0009088163276423066	0.01095049932263361	0.004310024907024555
KDO-8PPHOSPHAT-CPLX	214.9954220663827	55.48371430694353	0.00011516529797519851	1.9558180454384845e-05	7.077923319636117e-05	2.7858113953387142e-05
KDO-8PSYNTH-CPLX	1058.1425631123584	293.2365155982085	0.0005658180013863253	0.00010447436797279152	0.0005372394535428424	0.00021145295365846637
KDPD-CPLX	15.679093749502687	15.184957689875061	8.437960403112707e-06	8.048365925144503e-06	1.274327100437981e-05	5.015644840260266e-06
KDPGALDOL-4OH2OXOGLUTARALDOL-CPLX	809.1696646915598	347.2428273565953	0.00043306041579030294	0.00016311350188178534	0.00022268750418189733	8.76479383477357e-05
L-GLN-FRUCT-6-P-AMINOTRANS-CPLX	945.4664771129842	249.93875566474972	0.0005076908741086204	9.55820694417877e-05	0.0005205975003965475	0.0002049028201486808
LACTALDREDUCT-CPLX	31.85452992631808	47.40126817469604	1.686713559114327e-05	2.3899983359099823e-05	1.062255524269768e-05	4.180948861175791e-06
LDC2-CPLX	2.397463304917963	2.293253743257286	1.276642504944641e-06	1.1752533997518815e-06	7.951958996895467e-06	3.1298245245692338e-06
LTAA-CPLX	100.08773400242954	40.390449137507424	5.3931735538894985e-05	1.9683377913425903e-05	6.014221836398235e-05	2.367147391870091e-05
LTARTDEHYDRA-CPLX	10.97538100820633	25.005122914171565	5.794061047670333e-06	1.2714641291732219e-05	5.007013444805194e-06	1.9707185965769367e-06
LUMAZINESYN-CPLX	54.66882920541289	15.926286697311621	2.9375473394858032e-05	6.762490620722183e-06	0.00021812774537179397	8.585325543305344e-05
LYSDECARBOX-CPLX	0.3199832372303236	1.6204187105173073	1.729146236120081e-07	8.754261689334214e-07	1.070297528072403e-06	4.212601515242535e-07
LYSS-CPLX	2696.9242810840633	641.1800791030169	0.0014454294100968033	0.0001973519134396605	0.0012786756377833588	0.000503276031939551
LYSU-CPLX	286.1033138298155	150.70108322125654	0.00015470856679231375	7.768110252877402e-05	0.00013617641698340565	5.3597898292612646e-05
LYXK-CPLX	8.702879907486487	20.240447885869614	4.642339173441295e-06	1.04493577434452e-05	3.9512838646474005e-06	1.5551922674571487e-06
MALATE-DEHASE	13882.597444208091	2878.2545288427687	0.007441028814403557	0.0005967749114954524	0.00369610660618377	0.001454756633676389
MALDEXPHOSPHORYL-CPLX	230.58483499811683	133.90225759308902	0.000124057925450566	6.786504294979598e-05	0.00017186518065699302	6.764469705512615e-05
MALIC-NAD-CPLX	421.02928180019416	138.71778468947804	0.0002251797043816559	5.812531777769727e-05	0.0004380882627530486	0.00017242787459363537
MALIC-NADP-CPLX	106.83211237421293	42.517295039848776	5.742895700168811e-05	2.021162151981784e-05	0.00028993164953116486	0.00011411467130372838
MALTACETYLTRAN-CPLX	51.46937346495998	17.732026788701898	2.7523604955643502e-05	7.605815588920968e-06	1.2773697534043986e-05	5.027620467747486e-06
MENE-CPLX	104.34306387357901	29.985761650020983	5.5991893411529266e-05	1.2208507752079704e-05	8.622123388793899e-05	3.393595621738576e-05
MENF-CPLX	277.81004493058833	74.22494570356932	0.00014901463549403204	2.7951375960761045e-05	0.00011154368144393288	4.390265969432898e-05
METG-CPLX	1832.4795425249188	470.09102799796443	0.0009823720768058531	0.00016620310516521396	0.0011503361858307894	0.00045276269750865836
METHGLYSYN-CPLX	635.6713542302123	146.11743043016983	0.0003417763543769366	5.1964547064478386e-05	0.0002656139116281235	0.00010454341313945717
METHYLENETHFREDUCT-CPLX	12.506633494772244	14.45240916231719	6.681479731049606e-06	7.529966207416364e-06	6.816979484337021e-06	2.6831060851663256e-06
METNIQ-METHIONINE-ABC-CPLX	9.766663307039833	5.619438932727307	5.233865230840083e-06	2.8358376097635667e-06	6.0923769906689765e-06	2.397908606641641e-06
MUTHLS-CPLX	33.674770440234894	18.939183299115243	1.806021021189232e-05	9.417625867229002e-06	3.935899360301414e-05	1.5491370552736845e-05
N-ACETYLTRANSFER-CPLX	51.93260942216187	25.53865608752571	2.765482334106964e-05	1.1946106437044486e-05	6.310042506315345e-05	2.4835799323223925e-05
NAD-SYNTH-CPLX	2348.1504034204536	724.1866783604584	0.0012566476334146097	0.0002871790052404431	0.0005922555308226739	0.0002331068213385233
NADH-DHI-CPLX	136.88766822447258	56.11543355782811	7.347185877979957e-05	2.636581736353576e-05	0.0003045387214172111	0.00011986389257598871
NAG1P-URIDYLTRANS-CPLX	382.1564825767984	100.34965412721334	0.00020523674794735777	3.841724570804719e-05	0.00023214930857473888	9.137202538678532e-05
NAG6PDEACET-CPLX	103.3301788205588	32.5724245192131	5.553843710646883e-05	1.4286441665843374e-05	6.96669307773519e-05	2.7420321028258625e-05
NAP-CPLX	16.042267642019382	32.65987216043141	8.74246924773531e-06	1.751624458237161e-05	7.221772996175661e-06	2.8424294243879827e-06
NARQ-CPLX	10.803780110655499	12.54005688667482	5.757851718623917e-06	6.372428145420717e-06	5.665735343358332e-06	2.229986024108608e-06
NARX-CPLX	22.595980118082043	15.917668110227476	1.2155121593964762e-05	8.219912189485404e-06	1.2480187021932018e-05	4.912097186077452e-06
NITRATREDUCTA-CPLX	7.383405918955192	14.200297777804488	3.9294275101439745e-06	7.357534223482469e-06	1.3620441994285385e-05	5.3608920023141656e-06
NITRATREDUCTZ-CPLX	12.013277598892383	30.975029978074712	6.310210131112322e-06	1.581616854049376e-05	1.1117676440234947e-05	4.375824421687512e-06
NITRITREDUCT-CPLX	20.133322370340508	43.35004693236091	1.0897185102579854e-05	2.31699310262635e-05	8.735087364928351e-06	3.43805729753903e-06
NRDACTMULTI-CPLX	16.658776848281022	22.98491880560603	8.935652509996402e-06	1.2073634811924789e-05	1.3368759449480255e-05	5.261831858587994e-06
RIBONUCLEOSIDE-TRIP-REDUCT-CPLX	2.4983582034130274	4.453671858194658	1.3291800954127734e-06	2.331378923896906e-06	1.6460577733970772e-06	6.478745665121446e-07
NRDE-CPLX	5.304673948215773e-06	0.0023031816707937518	4.261623747104694e-12	1.850310461664649e-09	3.5148197011041387e-12	1.383403624723123e-12
NRDF-CPLX	706.4137592632869	160.94451737545367	0.000379681846884682	5.339863647441471e-05	0.0002118705185900698	8.339046332800392e-05
NRFMULTI-CPLX	22.443518484136373	39.449764393823294	1.2157384076906696e-05	2.104135204907542e-05	6.875887246328023e-06	2.706291687385717e-06
NUCLEOSIDE-DIP-KIN-CPLX	3082.4761899709833	682.5404469719659	0.0016542755338690171	0.00019211960645054262	0.0007847534954664964	0.00030887240952969907
O-SUCCHOMOSERLYASE-CPLX	3.4964962628572036	3.4923116652704227	1.8700351808632568e-06	1.81040298599403e-06	2.392135270972864e-06	9.415244268866243e-07
ORNCARBAMTRANSFERF-CPLX	200.6311819344024	119.80895189320066	0.00010685696665771066	5.803811664812598e-05	9.123498941742072e-05	3.5909328442078186e-05
ORNCARBAMTRANSFERI-CPLX	72.87197169425981	40.77040041043197	3.90567288675735e-05	1.985843632936292e-05	3.320884902128408e-05	1.3070725105613653e-05
ORNDECARBOX-BIO-CPLX	163.2981651132813	79.43072836123363	8.742574694399011e-05	3.8185554953183424e-05	0.00010675426606934126	4.2017585877474784e-05
ORNDECARBOXDEG-CPLX	7.350437370367031	20.815977137908998	3.887702748444733e-06	1.0367209270508045e-05	4.986748896365109e-06	1.96274263987094e-06
