# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
CPLX0-8612	41.33085907986359	19.1393474286671	4.806542592616776e-05	1.948729510152518e-05	2.361335084806265e-05	1.149989054870159e-05
CPLX0-8613	36.292075922484734	35.889281354235145	4.283263954512571e-05	4.1304834538235036e-05	1.3101349402828051e-05	6.380461847293507e-06
CPLX0-8614	12.81971728165649	8.770925324427527	1.5145251838437577e-05	1.0320592261342557e-05	4.4873437245306534e-06	2.185372250577443e-06
CPLX0-8615	35.852292683424885	26.703075006284692	4.190996925247624e-05	2.89591951648569e-05	3.5766104089699875e-05	1.741837848560838e-05
CPLX0-8616	121.56283055277613	75.03323454533466	0.0001423126168951581	8.131705900655493e-05	5.896183003931882e-05	2.871488237167927e-05
CPLX0-8617	109.4094055665598	44.615422855115085	0.00012774049893717504	4.526259549755065e-05	4.187429807822811e-05	2.039311776637737e-05
CPLX0-8618	5.093305221457597	9.189759733423868	6.0396937420860775e-06	1.0253748098324333e-05	4.491988374393898e-07	2.1876342321745502e-07
CPLX0-8619	2237.854140715934	704.3809299713157	0.0026006459907044646	0.0005935131428707578	0.00033076851474609156	0.00016108690973220017
CPLX0-861	84.19262420616283	67.05571694596811	9.704854981708824e-05	7.131022312547438e-05	3.79401948172453e-05	1.847717804229098e-05
CPLX0-8762	4.3302056319045965	3.746831405408859	5.070698743904648e-06	4.277548564462439e-06	1.1373121271948361e-05	5.538800937912907e-06
FORMHYDROG2-CPLX	0.3997748667578771	0.4898519395357268	4.69168599526789e-07	5.965473859244854e-07	5.249967816325758e-07	2.556776277133301e-07
CPLX0-8791	8.466832411018766	16.876951884806072	9.912630738090622e-06	2.0193165055657586e-05	2.074682153761543e-06	1.010386786912104e-06
CPLX0-901	49.31430336321496	27.151566399871705	5.7531910279019e-05	2.8711002893760955e-05	1.333985712041649e-05	6.496617011587469e-06
CPLX0-902	85.66374231688143	54.029313112587204	9.997189101787132e-05	6.0473695415667165e-05	1.0732282464626916e-05	5.226707318037619e-06
CPLX0-921	655.3961375099549	260.8578469577407	0.0007627704948073878	0.0002595014400977536	0.00015980187790072268	7.782479145631548e-05
CPLX0-9372	17.973387310857447	5.824729061939324	2.1574661318323905e-05	7.767368059979425e-06	1.885248079060319e-05	9.18130878833841e-06
CPLX0-9749	337.9608084376468	116.26614875630214	0.0003941401649807269	0.00010990796827746002	0.0011062195431775286	0.000538737756925336
CPLX0-981	15.191687427252864	19.35204481031861	1.7922760583102303e-05	2.3249105460050107e-05	2.435596551357199e-05	1.1861549824768234e-05
CPLXECOLI-7943	111.54375293541075	71.47322679075114	0.00012904588531545362	7.376783620471716e-05	2.833589065539434e-05	1.3799805170969458e-05
CREC-CPLX	17.83268669212391	12.555155005997715	2.060658916612788e-05	1.3444725280181318e-05	1.3448096470162041e-05	6.549330439814814e-06
CTPSYN-CPLX	333.80448632864346	132.8545078342176	0.00038632919452637107	0.00012054049268335303	0.0005823830276206976	0.00028362518806215756
CYANLY-CPLX	2.8442241326499356	3.817803639631106	3.3509598217778727e-06	4.369348557935726e-06	3.5031261777192474e-06	1.7060504407559723e-06
CYSSYNMULTI-CPLX	50.50196034387699	17.188823953432557	5.8847760535389475e-05	1.659176200983193e-05	8.935020708475005e-05	4.3514264815268655e-05
CYSTATHIONINE-BETA-LYASE-CPLX	131.19522523534337	64.6684938678287	0.00015198877100876552	6.636741406081264e-05	0.0001638382179725352	7.97905213242131e-05
CYT-D-UBIOX-CPLX	0.0	0.0	0.0	0.0	0.0	0.0
CYT-O-UBIOX-CPLX	1808.0814793449185	457.15144387802843	0.0021015229563512137	0.00029418600229985425	0.0018804057515089921	0.0009157726266230673
CYTIDEAM-CPLX	5.322833922117171	16.636793261245977	5.8909963039220155e-06	1.792153487602189e-05	2.4255373316110626e-06	1.18125606208089e-06
DALADALALIGB-CPLX	15.269018909150313	6.298842010799893	1.82423478219156e-05	7.82689541341795e-06	7.243807671597362e-06	3.5277922186994115e-06
DALADEHYDROG-CPLX	82.93278930387372	45.16317260146799	9.665193666881417e-05	4.777235963691389e-05	5.705489424390501e-05	2.778618940168263e-05
DAPASYN-CPLX	220.2680387372118	110.64521138655462	0.0002559368582886359	0.00011333583081412798	0.00015064300492697002	7.33643471328764e-05
DCTP-DEAM-CPLX	70.0278583243144	32.72313902516552	8.106999535599037e-05	3.31952100613425e-05	3.225175739512432e-05	1.5706863563484317e-05
DCYSDESULF-CPLX	327.04486073390376	154.91985516913732	0.00038137254033575356	0.00016273063951085276	0.0001660797484213104	8.088216456402087e-05
DEOA-CPLX	10.36622439811317	33.286567122806765	1.2210605980202912e-05	3.697698710061161e-05	7.070595282343095e-06	3.443436401055403e-06
DEOD-CPLX	152.10567733965	93.13513809447007	0.0001766979839405973	9.8258860356797e-05	0.00017108590629344607	8.332020345013705e-05
DETHIOBIOTIN-SYN-CPLX	272.66517173429173	145.15683540939807	0.0003173263254091646	0.00015274074714217368	9.510797761345233e-05	4.631834507099604e-05
DGTPTRIPHYDRO-CPLX	13.131064813869433	9.221259342221886	1.5210456822243274e-05	9.955474865030746e-06	3.38068961719829e-05	1.6464228574362583e-05
DHPDIOXYGEN-CPLX	3.394161850891344	8.080674619026526	3.8843158120953975e-06	8.910613555446996e-06	3.3537253384689835e-06	1.6332910382333457e-06
DIACYLGLYKIN-CPLX	158.01667823814094	56.04734796456532	0.00018348344662302908	5.146044927830933e-05	4.5366176158495084e-05	2.209369029379463e-05
DIAMINOPIMDECARB-CPLX	262.88772947254495	92.90954412157208	0.0003054086073846838	8.525486205930063e-05	0.0001753786277960635	8.541079312348739e-05
DIHYDRODIPICSYN-CPLX	442.68365971697534	116.83418496026043	0.0005133113721030792	7.25192396082075e-05	0.00040004685744997857	0.00019482601620702327
DIHYDROOROT-CPLX	2000.4235440362663	589.2378466653682	0.0023334212432526394	0.0005099638912994873	0.0011222177803619766	0.0005465290262702546
DIHYDROPICRED-CPLX	400.8357267566519	127.01403624467385	0.00046444589712220076	0.00010433385430268448	0.0003330517927997673	0.00016219888438918445
DIHYDROPTERIREDUCT-CPLX	1351.9191536827918	417.1666053811854	0.0015721134347369996	0.0003591483714675354	0.000466961737072826	0.00022741409727580652
DIHYDROXYACIDDEHYDRAT-CPLX	198.7803878826244	82.75585301258072	0.00023088626237189024	8.351859516905854e-05	0.00018822642069544321	9.166777092752379e-05
DIMESULFREDUCT-CPLX	12.763640726144045	34.69822246904123	1.5113309014666078e-05	4.0118771133209775e-05	1.328946680118285e-05	6.472076523469979e-06
DIOHBUTANONEPSYN-CPLX	479.47398460313246	138.92135249180208	0.0005581687875815594	0.00011628240615641236	0.00016174840519111956	7.87727658007301e-05
DMBPPRIBOSYLTRANS-CPLX	22.97423219864818	20.76408404620705	2.6822109418004705e-05	2.3296255651800038e-05	1.2277595449429597e-05	5.979287089670335e-06
DSBC-CPLX	506.26146341712445	265.3760134413154	0.0005856935049810459	0.0002738090481398797	0.00018744675487155296	9.12880674412633e-05
DSBG-CPLX	275.1244435482224	122.79533186493028	0.00031957660693020967	0.00012355557611865324	0.00010933132618404728	5.324522947847914e-05
DTDPGLUCDEHYDRAT-CPLX	348.860848767638	115.38236161653955	0.00040591784968733476	0.00010083482794202553	0.0002044193173001691	9.95538409655704e-05
DUTP-PYROP-CPLX	404.922510261175	126.0566884599174	0.00047282727449626246	0.00011646097724960079	0.00014291042453242782	6.959851869249785e-05
DXPREDISOM-CPLX	55.68132415102816	22.982771580005714	6.467406690567784e-05	2.2758113359520184e-05	3.4909066781649764e-05	1.7000994468314673e-05
E1P-CPLX	6.601478426007229	6.903631248829305	7.835532964839801e-06	7.4140996463547675e-06	9.506371385719253e-06	4.6296788268001945e-06
EIISGA	19.40015008882808	34.539961924935135	2.2191861793167236e-05	3.7163836646043376e-05	1.8167559113115863e-05	8.847746458442162e-06
EIISGC	36.46423138183823	52.04024870600704	4.1637863497595185e-05	5.658914424480715e-05	1.900474127471906e-05	9.25546086076097e-06
ENTA-CPLX	520.4952063466133	126.31556591412861	0.000606955116015817	8.82368766463323e-05	0.00039482112465981037	0.00019228104258128196
ENTE-CPLX	1220.8050836209186	290.00104836572297	0.0014228177043005335	0.0001899104501092568	0.0010426759505670572	0.0005077915195703077
ENVZ-CPLX	51.449702374874924	24.33065161742324	5.9742837099889e-05	2.5191951975455537e-05	3.742385192333617e-05	1.822571492704903e-05
ERYTH4PDEHYDROG-CPLX	73.78323905985175	20.438911747112943	8.564200449817259e-05	1.5035568235419456e-05	7.953542712289207e-05	3.873438854750818e-05
ETHAMLY-CPLX	21.963598354127953	15.000797378982236	2.582751944924119e-05	1.6747238433955628e-05	7.72904828519087e-05	3.764108274900641e-05
F16B-CPLX	288.1210742071838	102.2470495133984	0.00033335104418716707	8.75283965267856e-05	0.0003066816880029845	0.00014935643263923836
FABA-CPLX	2664.123869228727	627.7389286741272	0.003101813696865198	0.00036014652549279776	0.0007303090949341683	0.00035566636486719985
FABB-CPLX	1251.1411422066121	319.7437992852244	0.0014555896905517405	0.00021335043017199905	0.0007702971106636378	0.00037514084805713584
FABZ-CPLX	1771.8419140920137	425.6855072527122	0.0020598065707239203	0.00023946509439187787	0.001308476007679843	0.0006372382712957812
FAO-CPLX	33.61191827816463	36.179874640291125	3.919858286776647e-05	4.044559760445864e-05	5.85133907018888e-05	2.8496488831035268e-05
FHLMULTI-CPLX	0.6368896898164219	1.2776028146864298	7.312045912932893e-07	1.4520304807812185e-06	1.434199182594785e-06	6.984664620875053e-07
HYDROG3-CPLX	28.998197913050582	47.92412338672788	3.372465050795474e-05	5.441755427934019e-05	4.867042270036552e-05	2.370288476271742e-05
FOLD-CPLX	624.7956009679198	242.52162162351053	0.000729608883937806	0.00024276623167006863	0.00028026667915768353	0.000136492112258852
FOLE-CPLX	595.3516392354659	181.3719888147896	0.0006923148176499849	0.00015236093724413876	0.0010681771929783245	0.0005202108283957445
FOLXTET-CPLX	156.05572175369096	51.891765567902965	0.00018159730939766605	4.742437709213513e-05	0.00012702929567664348	6.186428203940843e-05
FORMATEDEHYDROGN-CPLX	0.06709072716505687	0.3417231210603703	8.246058671330147e-08	4.4398839388499176e-07	2.4807626643481234e-07	1.2081512404093794e-07
FORMATEDEHYDROGO-CPLX	18.332727532621348	12.70658779918044	2.1287492248941015e-05	1.3902415699526232e-05	2.2554194994887348e-05	1.098407318487616e-05
FORMYLTHFDEFORMYL-CPLX	440.8340982418166	142.1664449682816	0.0005140351734129107	0.0001304437569161092	0.0006103067835625426	0.0002972242803344099
FRUCBISALD-CLASSII	6990.197057952666	1784.0282370543666	0.008124400736547674	0.001168216229124444	0.003953544022573608	0.0019254075303251628
FRUCBISALD-CLASSI	52.28916348451124	22.154319033948422	6.114503670115316e-05	2.3739857203971367e-05	0.0001439815902358125	7.01201849493416e-05
FUMARASE-A	285.8945523881481	189.50377918234506	0.0003307240230888037	0.00020013930773969614	0.0002491147329607775	0.00012132086553709112
FUMARASE-B	2.04559331032652	8.446465741064403	2.1886460705564144e-06	8.342501057182204e-06	1.7765990607116943e-06	8.652179387232864e-07
FUMARASE-C	59.98159114578016	47.2803447325548	7.00436855584892e-05	5.278049068053375e-05	8.752112433774505e-05	4.2623486901942486e-05
FUMARATE-REDUCTASE	40.63455922893141	44.16294230320298	4.798150782143091e-05	5.231437852530055e-05	3.558977006066026e-05	1.7332502404445018e-05
GABATRANSAM-CPLX	46.50662637070919	49.008181970973055	5.368550108909278e-05	5.162014927001203e-05	3.075980050622794e-05	1.4980268636907121e-05
GALACTOACETYLTRAN-CPLX	2.638242531294031	10.775703938755996	2.979253247909353e-06	1.1605037215937509e-05	1.3037491937887397e-06	6.349362751605639e-07
GALACTURIDYLYLTRANS-CPLX	34.84914541259113	25.451541876367745	4.058537192847763e-05	2.797237485765618e-05	1.9963174388675506e-05	9.722225445748053e-06
GAPDH-A-CPLX	24219.28892099406	5057.940772254796	0.028222405260852818	0.001857115996892297	0.024873370400594987	0.012113530139142632
GCVP-CPLX	263.97460486818727	128.40912509630806	0.0003051411946708306	0.00012924484729530899	0.0003980897091830463	0.00019387286936216753
GDHA-CPLX	1615.1467143819812	360.6834235191116	0.001880264460890689	0.00016296372484363685	0.0034015653180043772	0.0016565894905389525
GDPMANDEHYDRA-CPLX	6.077834330522146	17.20759688668438	7.115460973336724e-06	1.9256615622862353e-05	3.6924804058977907e-06	1.798267462939665e-06
GLNG-CPLX	63.409635294357884	29.22248593275628	7.443959873427406e-05	3.239340705159111e-05	4.787885938436095e-05	2.331738710272874e-05
GLNL-CPLX	23.867651262992382	11.20965600520505	2.7921520551539285e-05	1.2022942730055283e-05	1.3295600401945357e-05	6.475063636052692e-06
GLUC1PADENYLTRANS-CPLX	117.14054236180597	50.71517148062483	0.00013658002737811624	5.264352496123843e-05	0.0001648553656711193	8.028588038108073e-05
GLUCONOKINII-CPLX	30.44814277837904	33.24530235723084	3.515367456513001e-05	3.6733610278218906e-05	8.598463396256835e-06	4.187520381169589e-06
GLUCOSAMINE-6-P-DEAMIN-CPLX	143.83112454309693	53.942053851109094	0.0001678018353108773	5.404294762729679e-05	0.00018565216104851726	9.041408590949864e-05
GLUCOSE-1-PHOSPHAT-CPLX	126.00097761940741	100.73680974765755	0.0001464649094566415	0.00011053155465727126	8.317275056648594e-05	4.0505794129066616e-05
GLUTAMATESYN-CPLX	618.6594540646505	154.69192666267557	0.000718629485367337	9.410775118610723e-05	0.00384972311735057	0.001874845919886464
GLUTAMATESYN-DIMER	1.492623185150395	1.115538887886072	1.8094276608218424e-06	1.429872050022922e-06	2.322031104355529e-06	1.1308477023268432e-06
GLUTAMIDOTRANS-CPLX	388.83294960282615	155.54253777054743	0.00045468257353733897	0.00015991630199222918	0.00014074500325062455	6.854394122516607e-05
GLUTAMINESYN-OLIGOMER	660.0069071491291	155.55981607575535	0.0007654228975966204	6.867730360563872e-05	0.0029693386953756084	0.0014460916715530634
GLUTATHIONE-REDUCT-NADPH-CPLX	299.246334565355	123.18679262584106	0.0003500752276185353	0.00013024266660498988	0.00021087552318156498	0.00010269806481900234
GLUTATHIONE-SYN-CPLX	154.34650864797533	65.14876085143777	0.00017980086056299763	6.701069413630403e-05	0.00015860112446885	7.724001494020969e-05
GLUTDECARBOXA-CPLX	7.730554818157685	9.916820515178218	9.00150570668478e-06	1.1071473792996879e-05	1.7653622040589124e-05	8.597454997437487e-06
GLUTDECARBOXB-CPLX	16.06751189479488	19.422986588098	1.862572853891939e-05	2.1637987778836234e-05	3.668087288655553e-05	1.786387819926171e-05
GLUTKIN-CPLX	148.28128637356804	40.22881184033001	0.0001724386022942459	3.0366685646440615e-05	0.00016737238548071595	8.15116891409438e-05
GLUTSEMIALDEHYDROG-CPLX	157.72035745645383	42.956678546557164	0.00018370497939766188	3.3893561537289455e-05	0.00020341679776625764	9.906560594178668e-05
GLYC3PDEHYDROGBIOSYN-CPLX	406.9866477098691	106.97112429518681	0.00047439235242917544	8.263748502182515e-05	0.00021384784683392053	0.00010414561018845635
GLYCDEH-CPLX	2.747988605501215	5.913158298613342	3.273975173656528e-06	7.2105266477262524e-06	6.146480209562818e-06	2.993384976344094e-06
GLYCEROL-KIN-CPLX	1225.5648598149926	331.51774221853907	0.001426412460748592	0.00025202538624768847	0.0019914478140141472	0.0009698509983597974
GLYCOPHOSPHORYL-CPLX	144.7156403789998	70.72730471901521	0.0001687690080260412	7.532181656765207e-05	0.000194814197789018	9.487607101262454e-05
GLYCPDIESTER-PERI-CPLX	31.353630209715956	15.984886561617287	3.6221271687603104e-05	1.5824525635717186e-05	1.850165467645913e-05	9.01045366742642e-06
GLYOCARBOLIG-CPLX	2.2692282166996796	8.486761897713233	2.5396931848831215e-06	9.559335525693496e-06	2.1224496862251026e-06	1.0336499569148296e-06
GLYOHMETRANS-CPLX	7923.270767392947	1851.8422958966469	0.009209908893554615	0.0009111646912067725	0.005188288172463838	0.0025267377977129537
GLYOXI-CPLX	2078.996615343775	621.6102172007933	0.0024183245010809032	0.0005104820651065495	0.0004480969331670142	0.000218226787031892
GLYS-CPLX	888.6491367339854	235.98663135821482	0.0010366118450044176	0.00019033415816717533	0.001432694138892005	0.0006977334937779949
GMP-REDUCT-CPLX	471.72834943129607	170.60873089456769	0.0005487293732828061	0.00016146435597693903	0.0005096673350518094	0.00024821206473646677
GMP-SYN-CPLX	1150.297255008066	291.4671848805134	0.0013381041432081946	0.00019425117132378046	0.0009751411598667259	0.00047490153685330585
GPT-CPLX	436.4667507300239	118.2150532800197	0.0005062170913441169	7.999277771092809e-05	0.000214044808432627	0.00010424153206087487
GSAAMINOTRANS-CPLX	592.7771487206714	260.2483791561265	0.0006860479956038286	0.00025236937252048105	0.0003884633682962069	0.0001891847644296892
GSP-CPLX	283.89777878744565	150.473924995859	0.0003302464774169971	0.0001571593452435134	0.0002892704294910115	0.00014087701061687568
GST-CPLX	635.337207224684	213.21891161620468	0.0007389583096909842	0.00019009848055824156	0.0002099480843592551	0.00010224639470171124
GTP-CYCLOHYDRO-II-CPLX	369.4027766433195	103.81557611877003	0.00042993358813351527	8.060129405126992e-05	0.00011653658964255762	5.675425035741239e-05
GUANYL-KIN-CPLX	378.85087092360783	94.54765531741936	0.0004418225471434786	7.134589013617725e-05	0.00012915219101434684	6.28981490321542e-05
H2PTEROATESYNTH-CPLX	186.5211809029834	58.17178203138404	0.00021666559684150016	4.877362040309541e-05	8.250210801204387e-05	4.0179185846192686e-05
HCAMULTI-CPLX	34.87037481366523	51.29832242532053	4.027203868043036e-05	5.763869488874932e-05	3.199072351636811e-05	1.5579737978703294e-05
HISS-CPLX	416.52658461130056	110.61591098632542	0.0004836132035592324	7.244455415076404e-05	0.00028305311810775655	0.0001378491302929574
HISTDEHYD-CPLX	256.68889751077165	87.64744428719604	0.0002986904868174417	7.985994199238466e-05	0.000171009967561672	8.328322068096429e-05
HISTPHOSTRANS-CPLX	260.6094652957873	90.2999494364228	0.00030342693306950255	8.377502030143888e-05	0.00014821348034788626	7.218114924941566e-05
HMP-P-KIN-CPLX	271.0402585203488	124.04426919793421	0.0003163059156895272	0.0001276436644780633	0.00011213679865452249	5.461151698911033e-05
HOLO-ACP-SYNTH-CPLX	134.8858942026914	51.06524155812613	0.00015630692894201222	4.714913712618845e-05	2.739914554415856e-05	1.3343602816608279e-05
HOMOSERKIN-CPLX	464.971498437851	122.88281007498286	0.0005418203287343559	9.328387135466858e-05	0.0002258967091947532	0.00011001350243625707
HOMSUCTRAN-CPLX	1282.337577341692	305.41092821408114	0.001493519533585929	0.00020044526314997858	0.0006618147511415798	0.00032230907212682915
HYDROPEROXIDI-CPLX	215.55540268730473	100.38924076688214	0.00024949743084988523	9.977039472672121e-05	0.000498439331968029	0.0002427439375157783
HYDROPEROXIDII-CPLX	17.427367727838924	19.90976556113461	2.0479858725025927e-05	2.364029623348561e-05	4.238144303518776e-05	2.0640101412827547e-05
IMIDHISTID-CPLX	290.9647418880562	112.53214495614412	0.00034015253423081977	0.0001146393458029229	0.00016933234835059583	8.246620671992547e-05
IMP-DEHYDROG-CPLX	890.0132450838252	225.16746509447967	0.0010340725467766203	0.00014033111102145315	0.0013381246252885256	0.0006516773849825256
ISOCIT-LYASE	1492.8734991117192	490.3423791145809	0.0017309722067431618	0.00040507847206540035	0.0020500007122127204	0.000998366727657408
ISOCITHASE-CPLX	18433.664929243838	4032.1118309570675	0.021466634121624296	0.0017482444731863956	0.01218657157658089	0.005934957736254364
KDO-8PPHOSPHAT-CPLX	125.86040462722836	35.83317043009881	0.00014612555808642404	2.7878063731217396e-05	7.272521035338828e-05	3.541775856279548e-05
KDO-8PSYNTH-CPLX	673.9125145494272	205.76186697356613	0.0007835153996522118	0.00016982300813831117	0.0006005462475933201	0.00029247082132450696
KDPD-CPLX	10.758780706949011	11.985001557580745	1.2460839155169402e-05	1.3381065558646251e-05	1.534766246701127e-05	7.474434259021126e-06
KDPGALDOL-4OH2OXOGLUTARALDOL-CPLX	534.663928651651	236.91783076642648	0.0006216722312964929	0.00024054525681537804	0.00025825953324979674	0.00012577445635061533
L-GLN-FRUCT-6-P-AMINOTRANS-CPLX	547.3996421351412	179.6292656061061	0.0006388614757229177	0.0001698898286126987	0.0005290292374002661	0.0002576414658940822
LACTALDREDUCT-CPLX	14.142359763941926	24.10055806749826	1.659307338110751e-05	2.7207185542753683e-05	8.277494489967852e-06	4.0312059590611055e-06
LDC2-CPLX	1.4034249862163322	1.5792263364368686	1.6233807914350883e-06	1.7919219197332274e-06	8.170160522172468e-06	3.97893345907807e-06
LTAA-CPLX	87.87990341222356	40.10396105812403	0.00010277084653426485	4.3765995221551205e-05	9.268455707788412e-05	4.513811990550256e-05
LTARTDEHYDRA-CPLX	6.048204549631414	14.384058434336286	7.1508778997206836e-06	1.640361502023653e-05	4.8428926700443885e-06	2.3585274281048914e-06
LUMAZINESYN-CPLX	33.733985419942414	11.652255939107343	3.912519135110986e-05	1.0394126193274472e-05	0.0002362424902366992	0.00011505198047305685
LYSDECARBOX-CPLX	0.17345469767821772	1.013968242571612	1.9606780014767902e-07	1.1292990112894234e-06	1.0183160353669765e-06	4.959280462166492e-07
LYSS-CPLX	1290.7286148945295	331.2845062224586	0.0015020006569966826	0.00022723417983797338	0.0010741026730380857	0.0005230965845332034
LYSU-CPLX	157.07971299340426	106.54943088371051	0.00018362048355086456	0.00011574269877764075	0.0001312255300555946	6.390788171253978e-05
LYXK-CPLX	2.6719104163688714	9.977580236879135	3.158689593249655e-06	1.1481336365359213e-05	2.129199497856898e-06	1.0369371691148026e-06
MALATE-DEHASE	8683.07794664189	1992.4108217538	0.010104956365708979	0.0010665277498696254	0.00405757615611729	0.0019760720106438636
MALDEXPHOSPHORYL-CPLX	151.92500663658083	114.68425124376989	0.0001755308551080646	0.00012020262741133853	0.00019874931621767234	9.67925051314788e-05
MALIC-NAD-CPLX	255.33718935696638	95.25324871754401	0.0002966913892197816	9.105964406283954e-05	0.0004663184638978224	0.00022710081809941787
MALIC-NADP-CPLX	66.49870076167528	32.55878790829336	7.740483969181871e-05	3.3436880758572184e-05	0.0003167569792099592	0.00015426317996502126
MALTACETYLTRAN-CPLX	34.09593688101121	12.51116419745284	3.960747596609257e-05	1.1495404444725985e-05	1.4852159235778896e-05	7.233120226024924e-06
MENE-CPLX	63.48186937166895	23.085473560390483	7.404491770808735e-05	2.2485851387775187e-05	9.207030406716953e-05	4.483897378101224e-05
MENF-CPLX	175.84271048171368	51.96228717457071	0.0002050953618742089	4.498190815825051e-05	0.00012391977622219644	6.034992121805413e-05
METG-CPLX	866.1065988033735	260.4422318161165	0.0010082452336771317	0.000216107741275478	0.0009542808653233716	0.0004647424067236685
METHGLYSYN-CPLX	402.2156990872149	107.50205165224003	0.00046832946143992703	8.105605624182691e-05	0.0002949826115164025	0.00014365888890720935
METHYLENETHFREDUCT-CPLX	104.05410344898002	38.83229828821707	0.00012092735128637716	3.713150173135397e-05	9.954741734559263e-05	4.8480387694496004e-05
METNIQ-METHIONINE-ABC-CPLX	58.165516325988854	20.837495390163095	6.751553926728092e-05	1.918370334007651e-05	6.368327101059533e-05	3.101426185200787e-05
MUTHLS-CPLX	18.28739458046599	13.55847735084807	2.137215654318892e-05	1.505577743301352e-05	3.7515470591868285e-05	1.8270333950715618e-05
N-ACETYLTRANSFER-CPLX	81.73483030773315	24.082278376619854	9.469144599941088e-05	1.8083816877457295e-05	0.00017430848447923326	8.488962477706519e-05
NAD-SYNTH-CPLX	1537.2709920156829	532.2649997761421	0.0017947789607469663	0.0005149925578688375	0.0006805387642786905	0.00033142781614137846
NADH-DHI-CPLX	91.30186743174532	43.1605469813584	0.00010620460191471443	4.427083519714841e-05	0.00035651440024839286	0.00017362536169782447
NAG1P-URIDYLTRANS-CPLX	224.97760664474893	70.70786046023157	0.000262417773634944	6.47737422193546e-05	0.00023987482868311	0.00011682095832115385
NAG6PDEACET-CPLX	62.048957546302915	23.2484557768848	7.258003140095612e-05	2.4062928668359864e-05	7.342656437561577e-05	3.5759323575885075e-05
NAP-CPLX	13.373823283167589	27.88747743423774	1.5581082132351673e-05	3.289483724927441e-05	1.0567028466104949e-05	5.146227300272845e-06
NARQ-CPLX	7.339739335525107	9.995844130688575	8.680881264630821e-06	1.1896553654614763e-05	6.755856338787482e-06	3.290156020579437e-06
NARX-CPLX	11.881927569377796	11.600991840773883	1.388317431664735e-05	1.2864388533721896e-05	1.1518502792053648e-05	5.609602899895013e-06
NITRATREDUCTA-CPLX	7.968218435400543	24.591207989481116	9.372008844120922e-06	2.899066017802815e-05	2.579971499178373e-05	1.2564667357134134e-05
NITRATREDUCTZ-CPLX	3.449296522431643	12.415805239616574	4.084584302043993e-06	1.4065860385102853e-05	5.602763233436955e-06	2.7285904643262705e-06
NITRITREDUCT-CPLX	5.9621255436891225	16.666877676052778	6.8515208691569965e-06	1.820990770136224e-05	4.540170305702848e-06	2.2110992177262917e-06
NRDACTMULTI-CPLX	8.072930918298585	16.473058099840976	9.416375920800845e-06	1.8948851884239347e-05	1.1370994672635413e-05	5.53776526705462e-06
RIBONUCLEOSIDE-TRIP-REDUCT-CPLX	1.457061322006902	3.3705959240784256	1.6903594512539196e-06	4.011615453138096e-06	1.684951559581813e-06	8.20584873351198e-07
NRDE-CPLX	0.0	0.0	0.0	0.0	0.0	0.0
NRDF-CPLX	384.95362051009783	95.9315518287043	0.0004484362513177133	6.672318365080819e-05	0.0002026464546973979	9.869044271172082e-05
NRFMULTI-CPLX	5.556398174429765	16.721977684815865	6.565888284289609e-06	1.9927509637207833e-05	2.987792174437716e-06	1.4550786633113467e-06
NUCLEOSIDE-DIP-KIN-CPLX	1917.2997666986585	492.74322281162404	0.002224087064614058	0.00029367563955244255	0.0008567276218741903	0.0004172331976514429
O-SUCCHOMOSERLYASE-CPLX	12.590145187968389	6.593101922188526	1.4666093375329827e-05	6.9333414069096454e-06	1.511828841595228e-05	7.362727263310812e-06
ORNCARBAMTRANSFERF-CPLX	341.772704764044	137.75715403113972	0.0003965987151201022	0.00013174319012959878	0.0002727844384531882	0.00013284820124789966
ORNCARBAMTRANSFERI-CPLX	162.56564088950603	56.56564418268735	0.00018879827097919457	5.0456189099521346e-05	0.00013002931825999451	6.332531700958931e-05
ORNDECARBOX-BIO-CPLX	85.2941179473566	52.758746217473856	9.905873928194522e-05	5.6563523842622e-05	9.786834367116903e-05	4.76626653981849e-05
ORNDECARBOXDEG-CPLX	4.431952073676257	11.430776533381975	5.300189105541177e-06	1.3406583090369679e-05	5.277382781456242e-06	2.5701275842148587e-06
OROPRIBTRANS-CPLX	172.67391415327438	122.93170829060956	0.00020151776746629984	0.00013603354657448042	5.879620895363146e-05	2.863422357953169e-05
OROTPDECARB-CPLX	358.4806313940904	202.09377887798018	0.00042006032592400506	0.00021716187380732433	0.00013649929965644427	6.647624964892762e-05
PABASYN-CPLX	65.07191245839374	38.36128487436186	7.595259497249942e-05	4.172806743929433e-05	3.372275471666492e-05	1.6423251013278975e-05
PANTOATE-BETA-ALANINE-LIG-CPLX	709.6544893916808	212.63700525056632	0.0008235066895768331	0.00016521066821891697	0.00032403375915044237	0.00015780702994213744
PANTOTHENATE-KIN-CPLX	179.58350094954156	51.36428436451899	0.00020932596114365393	4.4271327998631765e-05	9.435856411168067e-05	4.595337470734261e-05
