# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
CPLX0-8613	41.75219599840291	35.71595614060982	2.0881923121359954e-05	1.7207056814353315e-05	7.913956522154413e-06	3.1509915715373387e-06
CPLX0-8614	19.435600683199503	10.890702686717763	9.677749133495265e-06	5.0564432144993994e-06	3.572061901089857e-06	1.4222389157477568e-06
CPLX0-8615	58.25367108823921	38.90782650841777	2.9039614962160694e-05	1.839599672127375e-05	3.051322569901148e-05	1.2149032753572376e-05
CPLX0-8616	207.06362849917926	112.49315838018255	0.00010298374640838696	5.103748920695382e-05	5.273319556739295e-05	2.0996053529979613e-05
CPLX0-8617	183.52801561598864	70.54575676740419	9.131639878947782e-05	2.8606060122047667e-05	3.688122772374339e-05	1.468449281723223e-05
CPLX0-8618	13.540293243423095	33.6340908859676	6.7649223781597766e-06	1.6005407824013245e-05	6.270138156520114e-07	2.4964949489248726e-07
CPLX0-8619	3359.7244964730935	867.4313801562063	0.0016762344114795299	0.0002724190867612997	0.00026073910565803073	0.00010381491508055168
CPLX0-861	77.27087307572867	76.30097036096488	3.8448089941072366e-05	3.673217035914901e-05	1.828316794926984e-05	7.279558328110159e-06
CPLX0-8762	7.561959318575041	4.987532551151136	3.7564205791944503e-06	2.3171451236821064e-06	1.0428350157746495e-05	4.152113214182015e-06
FORMHYDROG2-CPLX	0.37666363515371987	0.48454942070524004	1.8848127359455865e-07	2.497990009077669e-07	2.5971974415572777e-07	1.0340904988618088e-07
CPLX0-8791	15.007819085222483	21.219959020582085	7.583873146684166e-06	1.0404921539729443e-05	1.930893463844074e-06	7.687973787923852e-07
CPLX0-901	85.11822345947385	43.08794760788836	4.233522547938919e-05	1.915026711519629e-05	1.2089572535836848e-05	4.813539353832696e-06
CPLX0-902	136.98414555698506	77.42888233853697	6.814836278338218e-05	3.4499174864790524e-05	9.01105157769426e-06	3.5878068691073924e-06
CPLX0-921	1108.29155760614	392.31977695529264	0.0005541374217118677	0.00016198521679026455	0.00014188684933185038	5.649314159170276e-05
CPLX0-981	17.79307705958032	14.440452080897403	8.938382695666862e-06	7.035209253509194e-06	1.4978230617242518e-05	5.96367673986481e-06
CPLXECOLI-7943	162.13056208686393	80.93500171293661	8.096977810456345e-05	3.657663538023318e-05	2.1625523177552422e-05	8.610338087124444e-06
CREC-CPLX	29.522004347633203	16.359833842066205	1.4802836037710161e-05	7.65740632964016e-06	1.168960928290752e-05	4.654291468735409e-06
CTPSYN-CPLX	280.2168548422874	158.6719211930846	0.000139757434532861	7.232618673979446e-05	0.0002566970713664964	0.00010220555370121693
CYANLY-CPLX	5.6747815092498115	7.282360151625173	2.8284647479365997e-06	3.5272902200120395e-06	3.669874622818502e-06	1.4611836661887394e-06
CYSSYNMULTI-CPLX	89.3277250343818	25.447566388077867	4.470143909653783e-05	9.808062506811745e-06	8.298196595148629e-05	3.303979173637795e-05
CYSTATHIONINE-BETA-LYASE-CPLX	21.596424293509603	24.896877882034307	1.0832436207430773e-05	1.2344023793304155e-05	1.4160844585833721e-05	5.638229349744411e-06
CYT-D-UBIOX-CPLX	0.0	0.0	0.0	0.0	0.0	0.0
CYT-O-UBIOX-CPLX	3098.9182046049423	681.0655624949536	0.0015493275653913321	0.00017255036228744518	0.0016922082405430455	0.0006737633557008223
CYTIDEAM-CPLX	3.884493811277228	6.440245312963201	1.963673071476016e-06	3.1822527128847763e-06	9.294148350323194e-07	3.700523629931895e-07
DALADALALIGB-CPLX	12.868961004391997	6.650838256062694	6.500338257969657e-06	3.2180283256835646e-06	3.205600387984297e-06	1.276329959101873e-06
DALADEHYDROG-CPLX	144.51558271593984	64.69322711161394	7.205069817978627e-05	2.795277258444498e-05	5.220251535454121e-05	2.0784759865022473e-05
DAPASYN-CPLX	396.8277693979859	156.28634043239865	0.00019875215049365097	6.859115838427264e-05	0.00014249829241459334	5.673659150134081e-05
DCTP-DEAM-CPLX	107.35830819395768	38.37442146300245	5.362564833645038e-05	1.632241352054062e-05	2.59614125148762e-05	1.0336699701416778e-05
DCYSDESULF-CPLX	506.53098797746327	181.69371392196328	0.00025261896336776444	7.385984908116444e-05	0.00013505960889353535	5.377483286486468e-05
DEOA-CPLX	17.890421897874983	30.807804666385074	8.83408599455411e-06	1.449015811143825e-05	6.407167456619142e-06	2.551054026733422e-06
DEOD-CPLX	227.59205447850584	103.05391474666997	0.00011380895012449966	4.6324878151574744e-05	0.00013441137555478293	5.35167346833697e-05
DETHIOBIOTIN-SYN-CPLX	447.4085721574021	160.7159048885408	0.00022457201889085175	7.079074010735839e-05	8.19410828480408e-05	3.262535758113198e-05
DGTPTRIPHYDRO-CPLX	19.060489774189254	10.781309074410277	9.510879075228616e-06	4.925641534488108e-06	2.5766149948775687e-05	1.0258954682437072e-05
DHPDIOXYGEN-CPLX	8.724596291202698	16.519166988961736	4.449659175530538e-06	8.343644205067847e-06	4.526373667322143e-06	1.8022041485107798e-06
DIACYLGLYKIN-CPLX	275.1804933232776	86.8343023935546	0.00013792565519522222	3.6244163096494e-05	4.1481744366626156e-05	1.651621745785416e-05
DIAMINOPIMDECARB-CPLX	68.82062685772593	37.37201575125821	3.428638438594651e-05	1.7038260822168047e-05	2.4106551915248617e-05	9.598175285792099e-06
DIHYDRODIPICSYN-CPLX	752.517185351138	172.29361691088428	0.00037579769624536484	4.5307907593853606e-05	0.00035706223002654323	0.00014216657296237947
DIHYDROOROT-CPLX	3376.7917239696553	818.6371581755579	0.00168935461050867	0.00026258308201363426	0.0009946483850967105	0.00039602551129883605
DIHYDROPICRED-CPLX	687.1936914954971	191.98653177637055	0.0003425880288619623	6.515789119208824e-05	0.0002998020756361221	0.00011936808230046383
DIHYDROPTERIREDUCT-CPLX	2447.722416929151	648.3654906839942	0.001222294430491255	0.00021718014608179646	0.0004439181062585078	0.00017674878644551674
DIHYDROXYACIDDEHYDRAT-CPLX	532.8892739896189	146.8509667131663	0.00026592362334998653	5.045647504033503e-05	0.0002649440361151503	0.00010548913459290216
DIMESULFREDUCT-CPLX	23.235060556319596	37.542237001798284	1.1425308240755597e-05	1.7594652713599676e-05	1.270243301175909e-05	5.05755360748109e-06
DIOHBUTANONEPSYN-CPLX	852.3223570382858	242.41337723073727	0.00042412802881180354	8.186446485191883e-05	0.00015096941032339506	6.010942038376014e-05
DMBPPRIBOSYLTRANS-CPLX	39.49615700279491	32.53631293668309	1.9725791917564505e-05	1.5546381359345155e-05	1.1082488075688374e-05	4.412562341023659e-06
DSBC-CPLX	911.6433055321414	346.582501350134	0.0004528705500411747	0.00013867210212062568	0.00017723036106837145	7.056538311571755e-05
DSBG-CPLX	434.07367131005725	169.21977723019538	0.0002164784054561746	7.057416363482394e-05	9.057096657422294e-05	3.606140007244763e-05
DTDPGLUCDEHYDRAT-CPLX	565.5211059846501	177.92725483313757	0.00028241496973210927	6.898690170725007e-05	0.00017399174250521172	6.927590676247083e-05
DUTP-PYROP-CPLX	670.31688367863	183.1858243567608	0.0003356584431883939	6.869744076431672e-05	0.00012421735180535856	4.945792000267655e-05
DXPREDISOM-CPLX	101.9192305132869	37.03097880004701	5.089487681865633e-05	1.557052354159409e-05	3.355018657006827e-05	1.3358217828193376e-05
E1P-CPLX	5.773263164899516	4.34969137582204	2.9837767404023377e-06	2.2837921383120267e-06	4.3652090026842616e-06	1.7380354234891062e-06
EIISGA	25.918736968191297	35.68312902499572	1.2887223852976044e-05	1.7165779651586444e-05	1.2744284135041857e-05	5.07421689547796e-06
EIISGC	72.33347012111264	81.88483734242307	3.577975833830733e-05	3.8759779002851164e-05	1.9794490032995156e-05	7.881300722621106e-06
ENTA-CPLX	902.7066068497405	195.16284651007743	0.00045211564060336495	5.516615839640568e-05	0.00035953434834113914	0.00014315086242003928
ENTE-CPLX	2028.008539993789	434.77634664377615	0.001015437966351184	0.00011779949431639987	0.0009094585832876618	0.0003621066558275182
ENVZ-CPLX	86.74402754979815	36.365935656349215	4.3234890389387654e-05	1.544845414956861e-05	3.312953353510564e-05	1.319073217623177e-05
ERYTH4PDEHYDROG-CPLX	129.414794152877	32.21350458462861	6.462210689399963e-05	1.030470746020974e-05	7.324819816673895e-05	2.9164230863231907e-05
ETHAMLY-CPLX	35.28413779335433	18.38609309388539	1.75685718221996e-05	8.316313522855333e-06	6.519467966396424e-05	2.5957671811204807e-05
F16B-CPLX	491.9533350339382	143.72644238111394	0.0002452377121197183	5.092412565041021e-05	0.0002749456467565472	0.00010947133878427174
FABA-CPLX	4470.6161827336855	1001.6570714413957	0.0022317366164846726	0.00024583185151820096	0.0006434722173515021	0.00025620251105967155
FABB-CPLX	1998.4455935850228	466.3291917261898	0.0009993252232326985	0.00013734923676506598	0.0006460325671128587	0.0002572219304228734
FABZ-CPLX	2940.4271660529703	627.7322329683217	0.001468336206785111	0.00012199250998708015	0.001140148285031661	0.00045395721171582874
FAO-CPLX	52.566245951821124	46.989700652882995	2.62444919334004e-05	2.256170450423853e-05	4.8048413012609964e-05	1.9130777886465238e-05
FHLMULTI-CPLX	1.04792932877867	1.3126470054867276	5.22838125093667e-07	6.568889171774369e-07	1.2390458190273875e-06	4.933338869848923e-07
HYDROG3-CPLX	30.761845082294485	48.010199437490876	1.5352530908448285e-05	2.3675252296275122e-05	2.7109194173527837e-05	1.0793696188856653e-05
FOLD-CPLX	982.0040370879731	317.0509786654847	0.0004908496568418047	0.00012665677323543846	0.0002312900216758903	9.208957704546749e-05
FOLE-CPLX	121.40452397852802	63.63741247366601	6.052553136060707e-05	2.8392905396676033e-05	0.00011437068882056374	4.553740919547151e-05
FOLXTET-CPLX	241.35717692205316	66.48647513009942	0.00012105595093672118	2.6410782358408285e-05	0.00010315600866466617	4.107221374616666e-05
FORMATEDEHYDROGN-CPLX	0.020739984916374608	0.18892569349745772	9.00215956043562e-09	7.94964470423422e-08	4.026625813883547e-08	1.6032263970320272e-08
FORMATEDEHYDROGO-CPLX	30.004918814604498	16.247338330405025	1.4971191176969186e-05	7.446208709202591e-06	1.938218890836749e-05	7.717140436296528e-06
FORMYLTHFDEFORMYL-CPLX	720.7429129142452	192.77592025258684	0.00035966176150771387	6.453526305634865e-05	0.0005239182386177289	0.00020860134238009925
FRUCBISALD-CLASSII	11647.539106517013	2521.4151740934158	0.005811374741772675	0.000502761728137571	0.0034589274778912675	0.001377193733486325
FRUCBISALD-CLASSI	70.29876114635553	27.016511689742806	3.503142800687169e-05	1.133191264828922e-05	0.0001016372866765733	4.046752503318314e-05
FUMARASE-A	462.8294552149417	231.58119885928048	0.0002308523122959896	0.00010393145528145078	0.00021175059646821133	8.430983198751512e-05
FUMARASE-B	6.910524155982432	19.410643377345785	3.5204403891412445e-06	9.571699246597955e-06	3.151310829312417e-06	1.2547142298116385e-06
FUMARASE-C	98.30841577569761	65.72798710298238	4.897661281495957e-05	3.0276261170877564e-05	7.531746991009513e-05	2.998812442447183e-05
FUMARATE-REDUCTASE	61.87253781997249	61.09485877904932	3.088125726524668e-05	2.8892073155405867e-05	2.84536298651885e-05	1.1328991716578794e-05
GABATRANSAM-CPLX	57.23245974002928	48.44264136088971	2.867550506844378e-05	2.312781555795154e-05	1.9875643959920146e-05	7.913612669119922e-06
GALACTOACETYLTRAN-CPLX	3.3151867707732574	14.543216258198322	1.6446876703491293e-06	6.924809693925756e-06	8.601960724532824e-07	3.424924772561101e-07
GALACTURIDYLYLTRANS-CPLX	60.52889734262011	39.08833563422137	3.04849859183928e-05	1.887750540782246e-05	1.8205824398304043e-05	7.248763506768426e-06
GAPDH-A-CPLX	38395.54532296704	7798.179278453479	0.01916772294875763	0.0011119069619513655	0.02070447431736699	0.008243616689642177
GCVP-CPLX	471.3019275985981	189.34862923741554	0.000235116020565948	7.979579518931167e-05	0.00037318840147447025	0.00014858730956503029
GDHA-CPLX	2764.308049775964	593.8148325571394	0.001377201067612327	9.483346166564102e-05	0.0030567744459977036	0.001217073974119762
GDPMANDEHYDRA-CPLX	5.128532451976398	13.346465375925547	2.5351205728850776e-06	6.3628076854218395e-06	1.6359595772674806e-06	6.513675965890073e-07
GLNG-CPLX	90.30930304777961	40.62328464081501	4.50070432104473e-05	1.772308783039103e-05	3.58039671603631e-05	1.4255574747483122e-05
GLNL-CPLX	33.766508806175416	15.410312052851317	1.6827580060153366e-05	6.839042910044939e-06	9.876306281736283e-06	3.93231347235156e-06
GLUC1PADENYLTRANS-CPLX	155.14509116720643	46.738139139336035	7.750292248776963e-05	1.786956310340894e-05	0.00011464206878267281	4.564546083448367e-05
GLUCONOKINII-CPLX	46.51486180737323	40.13002980882476	2.3307512878312735e-05	1.915521094484358e-05	6.897026481157434e-06	2.746094478780467e-06
GLUCOSAMINE-6-P-DEAMIN-CPLX	226.41603078834123	75.3420487349904	0.00011356878555582926	3.1975650273343335e-05	0.00015344912794726712	6.109673555421123e-05
GLUCOSE-1-PHOSPHAT-CPLX	92.2457965485116	76.13813820346586	4.602355242406827e-05	3.615947351564389e-05	3.197156193608156e-05	1.2729678499933432e-05
GLUTAMATESYN-CPLX	906.6968912204427	205.05829340519585	0.0004520937154922509	4.706073369095849e-05	0.002962443571925702	0.0011795155432256141
GLUTAMATESYN-DIMER	1.4986968191295862	1.1182266527221965	7.774292333484792e-07	6.100991997756658e-07	1.224170061981745e-06	4.874110107421636e-07
GLUTAMIDOTRANS-CPLX	450.5538463244754	212.33436514209535	0.0002249911167321157	9.35867129883535e-05	8.563015817369088e-05	3.4094186127933916e-05
GLUTAMINESYN-OLIGOMER	1113.7983674193692	237.28874713682634	0.0005567801002188582	5.5637134425754066e-05	0.002631043044918438	0.001047566338743676
GLUTATHIONE-REDUCT-NADPH-CPLX	546.6999911272792	195.1881609052892	0.0002737194947450332	8.357239879717595e-05	0.00020228166491785345	8.053971732702678e-05
GLUTATHIONE-SYN-CPLX	272.2740284370702	87.02134634217363	0.00013524772001977025	3.126450916536213e-05	0.00014690135040571194	5.848969673766171e-05
GLUTDECARBOXA-CPLX	7.796260148174437	10.976674950141453	3.909903879298285e-06	5.338155168678666e-06	9.348019324960234e-06	3.721972697355582e-06
GLUTDECARBOXB-CPLX	15.237805554323232	18.045927853440872	7.553896002291473e-06	8.633750182463946e-06	1.826516409447224e-05	7.272389980070389e-06
GLUTKIN-CPLX	264.159664611153	68.14883956926604	0.00013160413930041035	2.006439240758811e-05	0.00015655757460398122	6.233438314406849e-05
GLUTSEMIALDEHYDROG-CPLX	291.95573621401	76.66495084560923	0.0001454085135449538	2.274749061256168e-05	0.00019770888740869977	7.871903719699035e-05
GLYC3PDEHYDROGBIOSYN-CPLX	694.4733042012333	158.88319794275967	0.0003471464122348673	4.462543457465136e-05	0.00019159774599533671	7.628584780151239e-05
GLYCDEH-CPLX	3.9908943702586397	9.159829279574433	1.9916367444031953e-06	4.494531838448825e-06	4.68696717828622e-06	1.8661454651044223e-06
GLYCEROL-KIN-CPLX	2014.4533793975422	482.2838901853733	0.0010075354708367571	0.00015204046539221003	0.001718699577115918	0.0006843110479993839
GLYCOPHOSPHORYL-CPLX	203.91273124528638	64.01864878416886	0.00010183396555346738	2.498515386309208e-05	0.00014413172836006742	5.738695429805652e-05
GLYCPDIESTER-PERI-CPLX	58.88530899250255	23.83584969291589	2.9367942634837352e-05	1.0207864405443058e-05	1.8244829799064294e-05	7.264293752442119e-06
GLYOCARBOLIG-CPLX	2.937447318220132	8.972890720228323	1.519672266303474e-06	4.754527454074704e-06	1.442578430330968e-06	5.743716764843953e-07
GLYOHMETRANS-CPLX	13187.149050618873	2718.19493981464	0.0065897873757736584	0.0005075067851765467	0.0045339907151295995	0.0018052369240098747
GLYOXI-CPLX	3481.9932012776717	932.9559460546092	0.0017337757489146249	0.00028387915846050184	0.00039405444170504165	0.00015689525473933495
GLYS-CPLX	1735.3676245508186	407.9050453470983	0.0008664251029177344	0.00011497084836706695	0.001469010063130919	0.0005848955973502054
GMP-REDUCT-CPLX	693.9981422740783	226.55544209312328	0.0003464152801947836	8.890890895014562e-05	0.00039369803795280805	0.00015675335034344792
GMP-SYN-CPLX	2281.302282507431	548.7735285772429	0.0011389319069801038	0.0001562600156176099	0.0010154308617604001	0.00040430018511333543
GPT-CPLX	760.0137138991172	187.51174287178887	0.00037864497234001767	5.196494245489855e-05	0.0001956974114362069	7.791815538548029e-05
GSAAMINOTRANS-CPLX	848.8623286455792	306.08045941971625	0.000423738768073442	0.00012650953088398482	0.0002920828097742657	0.0001162946080400134
GSP-CPLX	461.81219777294706	197.02595617641055	0.00023057700342454904	8.627097249718749e-05	0.0002470686058098832	9.837191957259949e-05
GST-CPLX	1094.1731788740517	311.4718473755504	0.0005454397117729924	0.00010711548995343348	0.00018984703142667687	7.558878978324151e-05
GTP-CYCLOHYDRO-II-CPLX	625.1998580364669	162.26777910081734	0.0003119142579764218	5.1646109983516475e-05	0.00010355978471264914	4.12329797195987e-05
GUANYL-KIN-CPLX	635.4584479393106	144.9696644104425	0.00031801470801472935	4.39060465778979e-05	0.00011374459403413972	4.5288125617847244e-05
H2PTEROATESYNTH-CPLX	325.8505390177898	97.64933137333259	0.00016258420554734134	3.529078072616323e-05	7.567726911850957e-05	3.0131380742596136e-05
HCAMULTI-CPLX	51.40652034071248	56.25320481991475	2.5526748715157383e-05	2.6563263264362204e-05	2.4762573283171858e-05	9.859374320091545e-06
HISS-CPLX	1004.6615833370303	221.6631393235479	0.0005015642414594594	5.038126123877936e-05	0.00035847191267144186	0.00014272784697496512
HISTDEHYD-CPLX	268.76692471496386	100.77996561717447	0.00013413887263619666	4.231109609761209e-05	9.401567772750186e-05	3.7432933486862655e-05
HISTPHOSTRANS-CPLX	280.5472860565192	108.95427465100633	0.000140050664278344	4.6360232610524765e-05	8.377486009071016e-05	3.335548752556022e-05
HMP-P-KIN-CPLX	440.7449758218358	167.26248774658086	0.00021986204248400707	7.01315114858452e-05	9.574406007250125e-05	3.812109978980368e-05
HOLO-ACP-SYNTH-CPLX	212.22497892728805	69.16628781757242	0.00010580994562088292	2.632863152895045e-05	2.2634822971247922e-05	9.012197148920645e-06
HOMOSERKIN-CPLX	847.1198482764739	215.29856240629954	0.00042192457515728205	6.142454508519798e-05	0.00021609192996942516	8.603836122990644e-05
HOMSUCTRAN-CPLX	203.33835011756355	127.29136485229665	0.00010137466512180893	5.777033568001449e-05	5.510150847996417e-05	2.193901221384201e-05
HYDROPEROXIDI-CPLX	353.70262521627257	146.2742141868344	0.0001764992377105494	6.283153636136008e-05	0.00042943930873541906	0.00017098396213374145
HYDROPEROXIDII-CPLX	8.021294529967614	14.319211486837142	4.014212026725123e-06	7.051940528847033e-06	1.0242324402307517e-05	4.07804588947077e-06
IMIDHISTID-CPLX	329.22351492835276	155.42302837355024	0.00016444112499320283	6.908364084540567e-05	0.00010060059095295112	4.005475810955427e-05
IMP-DEHYDROG-CPLX	1668.1289760880175	408.22620011923584	0.0008320838703331922	0.00011494814142406926	0.0013168607051016034	0.0005243163733649469
ISOCIT-LYASE	1124.8146100439199	606.2217881560317	0.0005617605347333851	0.0002742598558076874	0.0008110022722864307	0.00032290565626919834
ISOCITHASE-CPLX	30270.79383124085	6166.610829436953	0.0151152002684635	0.0009978565243978536	0.010507606097886302	0.004183669465303144
KDO-8PPHOSPHAT-CPLX	232.83703584579212	64.48372252050146	0.00011603396004654948	2.211411800127384e-05	7.064119597719665e-05	2.8126236542283717e-05
KDO-8PSYNTH-CPLX	1092.7269087440663	299.6410305707128	0.0005451348450918649	0.00010154498486811111	0.0005112869327271575	0.00020357210848333964
KDPD-CPLX	18.587035845792112	16.394279257592896	9.255254418439524e-06	7.852996207050938e-06	1.3921929798303639e-05	5.543103924210991e-06
KDPGALDOL-4OH2OXOGLUTARALDOL-CPLX	802.7929716960206	316.46046428568224	0.00039942958681870623	0.00012936680186832194	0.0002036053368032185	8.106674561465891e-05
L-GLN-FRUCT-6-P-AMINOTRANS-CPLX	968.1723359655739	258.87871121799	0.0004839018573535451	9.235635040564383e-05	0.0004912900330827693	0.00019561021710069756
LACTALDREDUCT-CPLX	23.902011889445898	35.331463010450314	1.2115380642602558e-05	1.802332378266367e-05	7.345503948839314e-06	2.9246586036570735e-06
LDC2-CPLX	2.440996406548068	2.119822170039541	1.2076431721587602e-06	9.960975533205867e-07	7.461371160565292e-06	2.970791862861118e-06
LTAA-CPLX	82.63390599352292	38.38248356545141	4.137946436430294e-05	1.7429502224342827e-05	4.5760020335236474e-05	1.8219639946979986e-05
LTARTDEHYDRA-CPLX	6.500637726808926	12.80986588810867	3.2709165441587206e-06	6.327491673587071e-06	2.7330303636446637e-06	1.0881732312392828e-06
LUMAZINESYN-CPLX	57.23730646377712	16.10713397872866	2.8565137390448683e-05	5.674986188990528e-06	0.00021046489457515622	8.379792169116902e-05
LYSDECARBOX-CPLX	0.38600771926711325	1.4756026761399603	1.9341498744825682e-07	7.178729355487842e-07	1.1898785211511636e-06	4.737576180517049e-07
LYSS-CPLX	3120.94567122133	752.4096346406662	0.0015550993185920001	0.00019188968356905663	0.0013636634074654435	0.0005429511637205406
LYSU-CPLX	339.4459928574597	156.13267291055953	0.00017012817396628083	7.166558867316078e-05	0.00014889463240808854	5.928333450552196e-05
LYXK-CPLX	3.7802005234905285	7.586128365225475	1.8983829696656718e-06	3.7025558524345574e-06	1.58168289872016e-06	6.297569956013877e-07
MALATE-DEHASE	14388.72977019653	2961.4976849909053	0.007186068021933363	0.0005275223465646643	0.0035304133408435067	0.001405656279498046
MALDEXPHOSPHORYL-CPLX	211.32087085754847	130.0353157081617	0.00010567613021137458	6.191414378754568e-05	0.00014515396051361726	5.779396246027892e-05
MALIC-NAD-CPLX	420.2438390044807	138.14571230623312	0.000209645178453759	5.4040493787813e-05	0.0004029767708255034	0.00016044773620399222
MALIC-NADP-CPLX	115.00042145423895	45.763253674702945	5.7459996289944255e-05	1.9787651779657337e-05	0.00028762231893419553	0.00011451863555360474
MALTACETYLTRAN-CPLX	52.99111064282862	17.122033392569808	2.6506886780775906e-05	7.081918314497055e-06	1.211992994380189e-05	4.825626346775326e-06
MENE-CPLX	101.82654939887317	31.43118984844776	5.080375036863828e-05	1.1771946115041832e-05	7.75427174313153e-05	3.0874120722824034e-05
MENF-CPLX	268.96683820593586	74.7351879580983	0.00013436279489714017	2.633732987138752e-05	9.952337789148197e-05	3.962585895298989e-05
METG-CPLX	2115.2405560977772	507.0067761447846	0.0010578312907273818	0.00015878750870773555	0.0012236994139388129	0.0004872236192632885
METHGLYSYN-CPLX	655.3197839492481	154.27204362800012	0.0003274036025490359	4.469505111927075e-05	0.0002523485402806386	0.00010047415869522366
METHYLENETHFREDUCT-CPLX	14.40136861718646	13.827579827224358	7.118795787204596e-06	6.401684255450098e-06	7.234102723264142e-06	2.8803035049319753e-06
METNIQ-METHIONINE-ABC-CPLX	10.400636617718824	5.457172409490859	5.179488498434833e-06	2.5144262819176712e-06	5.979017393432391e-06	2.3805833858248003e-06
MUTHLS-CPLX	30.900065436316048	17.01949186168098	1.5436572956984428e-05	7.89507131044161e-06	3.328343040992533e-05	1.325200718501976e-05
N-ACETYLTRANSFER-CPLX	54.884954083669754	24.293110631053423	2.7349923323538234e-05	1.070832348340683e-05	6.14574852978769e-05	2.4469684365763006e-05
NAD-SYNTH-CPLX	2360.975466926933	740.4515568101214	0.0011784795769682757	0.0002864369856742267	0.0005487872708682002	0.0002185031040076944
NADH-DHI-CPLX	140.41291979060378	60.98890793502209	7.014311249206992e-05	2.6805391709001733e-05	0.0002878820624649667	0.00011462205407428149
NAG1P-URIDYLTRANS-CPLX	386.85488665099155	105.77675112537233	0.00019320383821062507	3.781328043161865e-05	0.0002165726404222763	8.622975912058775e-05
NAG6PDEACET-CPLX	98.13522026529435	32.565877579626	4.919525660642771e-05	1.3719088027034088e-05	6.09752710041584e-05	2.4277687711380557e-05
NAP-CPLX	11.86827891397897	26.20233828822161	5.852820796153249e-06	1.2767897223631957e-05	4.923740548677648e-06	1.960418271933638e-06
NARQ-CPLX	10.640111352646288	12.863827222505877	5.321486669382246e-06	6.323059379292612e-06	5.142284035818414e-06	2.047432736072679e-06
NARX-CPLX	23.58549975600018	16.472231865599515	1.1738491658050984e-05	7.63271180696258e-06	1.2005059955510347e-05	4.779890138354672e-06
NITRATREDUCTA-CPLX	10.824763763808171	20.29600538216618	5.4290945190579705e-06	1.0034427755718158e-05	1.8402728699741818e-05	7.327162192999895e-06
NITRATREDUCTZ-CPLX	10.525359345193204	24.805039688854258	5.20554759672202e-06	1.1844868523439942e-05	8.976742975754562e-06	3.5741466834290174e-06
NITRITREDUCT-CPLX	10.397431347322657	29.151073867653842	5.103212907660686e-06	1.3447361207029829e-05	4.1572602024001666e-06	1.6552393005672547e-06
NRDACTMULTI-CPLX	24.388203717670024	36.97856693484943	1.2135745481889076e-05	1.7615192237730146e-05	1.80367029588626e-05	7.181426741807127e-06
RIBONUCLEOSIDE-TRIP-REDUCT-CPLX	3.3227618561731953	6.319670153120283	1.6435161526324862e-06	3.002324975771528e-06	2.017525002106457e-06	8.032902707017497e-07
NRDE-CPLX	0.0	0.0	0.0	0.0	0.0	0.0
NRDF-CPLX	724.4589026662526	162.90267021887706	0.00036240496018180595	4.496158559884866e-05	0.0002002416772861634	7.972748341905657e-05
NRFMULTI-CPLX	16.38861408100794	40.44653180486493	8.266197181368838e-06	2.0090339983322578e-05	4.627105195700923e-06	1.8423110401800813e-06
NUCLEOSIDE-DIP-KIN-CPLX	3261.159481611286	709.6956936361597	0.0016291130566921737	0.000160807637772988	0.0007651294294524303	0.0003046410953346327
O-SUCCHOMOSERLYASE-CPLX	2.981722195111131	2.846736605408561	1.4967261819211545e-06	1.4014948010466325e-06	1.8799624942542127e-06	7.48518892872148e-07
ORNCARBAMTRANSFERF-CPLX	211.60445965130208	99.52663773421256	0.00010576081022729497	4.4187797124495936e-05	8.867825765759173e-05	3.530780611132552e-05
ORNCARBAMTRANSFERI-CPLX	64.91908633157358	32.893456889936616	3.2419556274865556e-05	1.5076597132799971e-05	2.726434339578238e-05	1.0855469827653641e-05
ORNDECARBOX-BIO-CPLX	202.026168980968	83.1149564033617	0.00010093758272535405	3.6699553606299816e-05	0.00012171410318226024	4.846123581686326e-05
ORNDECARBOXDEG-CPLX	7.742247460183665	14.9488913958828	3.8189591492758246e-06	7.094625367048256e-06	4.840616844506588e-06	1.9273220462335417e-06
OROPRIBTRANS-CPLX	333.0539128698816	185.0882258128986	0.00016619381162072598	8.502865243332004e-05	5.954526746887889e-05	2.370832280846248e-05
OROTPDECARB-CPLX	609.7890122443547	230.52871209196528	0.00030481234068242027	9.891942202660163e-05	0.00012191424148382534	4.854092214058869e-05
PABASYN-CPLX	125.3367585732665	66.57557592960569	6.272665032631618e-05	3.0708766556572e-05	3.410499976454722e-05	1.3579120191592383e-05
PANTOATE-BETA-ALANINE-LIG-CPLX	1160.6077203762034	305.4250705360225	0.0005787089256893771	9.636099641283898e-05	0.00027825237431788907	0.00011078793316357999
PANTOTHENATE-KIN-CPLX	332.83745175458057	87.8002296453293	0.00016666838994182514	3.253674509681458e-05	9.182420924670736e-05	3.656038652594084e-05
PAPSSULFOTRANS-CPLX	810.0534359611374	241.79251417232297	0.00040291051469521264	8.248830547285456e-05	0.00017192645972962718	6.845360143384153e-05
PC00003	61.21040548334147	33.88871909505975	3.0363108083989032e-05	1.490129531801617e-05	1.550469347293733e-05	6.173291237540903e-06
