# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
EG10137	0.010629789547417173	0.10605953179650551	1.1095263840431155e-08	1.1272563407450982e-07	3.326928166775352e-08	1.213727944072085e-06	7.251658946647525e-08	1.5406560974652534e-06	1.0350249447836403e-08
EG10138	0.15669203667499557	0.39697143254229533	1.8149121613887143e-07	4.6752561304799556e-07	4.904171884100052e-07	1.7891370537267165e-05	9.132767010011444e-07	1.9403081810967513e-05	1.3035143737184365e-07
EG10139	1.1270870142497202	1.1269908220930684	1.2627644067432238e-06	1.2518784533979777e-06	3.527574574630443e-06	0.00012869276465854855	7.43857041008291e-06	0.00015803664986226338	1.061702706182096e-06
EG10140	0.08763107547228989	0.29585724354966797	9.65029839739147e-08	3.336320895085003e-07	2.7426911132442583e-07	1.0005869316166429e-05	2.1723394374452584e-07	4.615258418367192e-06	3.10056708793863e-08
EG10141	0.08763107547228989	0.29585724354966797	9.65029839739147e-08	3.336320895085003e-07	2.7426911132442583e-07	1.0005869316166429e-05	9.145043635638547e-07	1.9429164198829175e-05	1.3052666091524673e-07
EG10142	0.08763107547228989	0.29585724354966797	9.65029839739147e-08	3.336320895085003e-07	2.7426911132442583e-07	1.0005869316166429e-05	2.3919084736592635e-07	5.081745296675314e-06	3.41395666024975e-08
EG10143	0.08763107547228989	0.29585724354966797	9.65029839739147e-08	3.336320895085003e-07	2.7426911132442583e-07	1.0005869316166429e-05	5.690028245806655e-07	1.2088787925836306e-05	8.121343287463962e-08
EG10144	0.08763107547228989	0.29585724354966797	9.65029839739147e-08	3.336320895085003e-07	2.7426911132442583e-07	1.0005869316166429e-05	9.149849254287411e-07	1.9439374008374734e-05	1.305952512228341e-07
EG10145	0.047406718173359404	0.21618967825385405	5.33616441530257e-08	2.465713912159756e-07	1.483742883918646e-07	5.41298191531337e-06	4.950282258994947e-07	1.0517155595162793e-05	7.06550826435153e-08
EG10146	5.158997292239496	2.8177444234033633	5.779371797948805e-06	2.861036740759586e-06	1.614671045678394e-05	0.0005890633252005206	7.830197362454547e-05	0.0016635698671955633	1.1175993868914985e-05
EG10147	4.306201712475562	2.507555802690543	4.774479920104527e-06	2.4702997212837578e-06	1.3477617506107857e-05	0.0004916896358039943	3.4993240623825656e-05	0.0007434512562410262	4.994564307415469e-06
EG10148	4.306201712475562	2.507555802690543	4.774479920104527e-06	2.4702997212837578e-06	1.3477617506107857e-05	0.0004916896358039943	2.8568277434221607e-05	0.0006069492670151062	4.07753315365014e-06
EG10149	10.789934240102038	5.2188361772315055	1.1890266791544223e-05	4.428378800182642e-06	3.377050503297275e-05	0.0012320135449054228	4.213418677139322e-05	0.0008951647097399273	6.013787280595419e-06
EG10150	4.306201712475562	2.507555802690543	4.774479920104527e-06	2.4702997212837578e-06	1.3477617506107857e-05	0.0004916896358039943	1.304323304853564e-05	0.00027711088834613234	1.8616528528416104e-06
EG10151	4.306201712475562	2.507555802690543	4.774479920104527e-06	2.4702997212837578e-06	1.3477617506107857e-05	0.0004916896358039943	2.149340931391775e-05	0.00045663967870569235	3.067741457785246e-06
EG10152	0.7920199475175377	0.9177218242523822	8.82300668424322e-07	1.0017664072501202e-06	2.478876425812478e-06	9.04342215127032e-05	6.484519135196388e-06	0.00013776728908892	9.255315382637957e-07
EG10153	0.3753123333786369	0.636001772425759	4.1304339989880074e-07	7.021452506908476e-07	1.1746584141536104e-06	4.285381801253383e-05	3.579171832540437e-06	7.604153681591137e-05	5.10853055225239e-07
EG10154	0.3753123333786369	0.636001772425759	4.1304339989880074e-07	7.021452506908476e-07	1.1746584141536104e-06	4.285381801253383e-05	2.1762806052679386e-06	4.62363165307365e-05	3.106192293202783e-07
EG10155	22.14622952190777	9.806294597875715	2.4415370187560675e-05	8.158671489590772e-06	6.931361571707626e-05	0.00252869518316144	0.0003406409629595177	0.007237110576920318	4.861948093149313e-05
EG10156	3.126475415834649	2.1363099438090156	3.458755720896221e-06	2.1767867879081897e-06	9.785291681713817e-06	0.00035698642590482324	5.500064675070446e-05	0.0011685199539090243	7.850209418981296e-06
EG10157	0.9540098901213787	1.032015595187569	1.0546442744338254e-06	1.1095254359837605e-06	2.9858750831038543e-06	0.00010893051620601514	1.8975416897825764e-05	0.00040314350082743135	2.7083499060581636e-06
EG10158	1.9009393524375071	1.6362160022532966	2.1211484916159655e-06	1.7622559764239095e-06	5.949589732463439e-06	0.00021705257679351754	9.137808932856918e-06	0.0001941379366218939	1.3042340043509766e-06
EG10159	2.1396718277906137	1.7364658606356211	2.387516532549495e-06	1.8666310049473958e-06	6.696778369673325e-06	0.00024431146796921073	2.108679028353928e-05	0.0004480008266429155	3.009704966747562e-06
EG10160	0.3937543778946378	0.6403705375914912	4.4512266372456345e-07	7.276934388751853e-07	1.2323786136735685e-06	4.4959562879357695e-05	5.913804675932321e-06	0.00012564213651285652	8.44073804794394e-07
EG10161	0.018478635874167548	0.13467433270892815	2.17702152643182e-08	1.6224119936027293e-07	5.7834723725354655e-08	2.1099229320358105e-06	2.0541054859151692e-07	4.36406367838779e-06	2.9318124759879995e-08
EG10162	0.018478635874167548	0.13467433270892815	2.17702152643182e-08	1.6224119936027293e-07	5.7834723725354655e-08	2.1099229320358105e-06	1.9553987772404294e-07	4.154355674054839e-06	2.7909289809870682e-08
EG10163	0.9927941161096068	1.047645336211111	1.1410605042522022e-06	1.2294450980046849e-06	3.1072625605240153e-06	0.00011335896689745493	1.0538320805471595e-05	0.000223892606167044	1.5041282263885396e-06
EG10164	5.50921840858956	2.7229258565969414	6.332183955513681e-06	3.0951931824079477e-06	1.724283798723693e-05	0.000629052184210573	2.6909308049568834e-05	0.0005717035209482	3.840749445483364e-06
EG10165	16.71667834105237	7.2092581541150915	1.8541709587294014e-05	6.178968466938345e-06	5.232012146588919e-05	0.001908739542216975	6.580180918456107e-05	0.0013979967796376666	9.391852873803436e-06
EG10166	6.195899676950581	3.024857087246367	7.028113741835685e-06	3.14677915029412e-06	1.939202376661334e-05	0.0007074586512777543	1.0183645834512274e-05	0.00021635733512565824	1.4535056798879183e-06
EG10167	0.7328987673939634	0.8952284661076019	8.221383519087112e-07	1.0014423056424737e-06	2.2938380310928847e-06	8.368366186310629e-05	1.1915736996025787e-05	0.00025315659483967376	1.700726015537398e-06
EG10168	0.6682601331925437	0.8196461027355795	7.514762002698649e-07	9.350616214925119e-07	2.0915310222595405e-06	7.630310966619292e-05	7.910858035809393e-06	0.00016807066850111951	1.1291120365623583e-06
EG10169	1.675675110558175	1.4352635749309879	1.856052319949954e-06	1.5266132814286248e-06	5.24455418313994e-06	0.00019133151204905215	6.295997194468349e-06	0.00013376203346912957	8.986239144044649e-07
EG10170	1.967504260279558	1.5750364523430762	2.2178137643050133e-06	1.7073317913899007e-06	6.157925622680884e-06	0.00022465307428051726	3.857612557935672e-05	0.0008195716804621265	5.505947334464621e-06
EG10172	1.0169705491840126	1.1205580106140043	1.1076674027799961e-06	1.1883795074924207e-06	3.1829303390897195e-06	0.00011611947426963756	4.15063129452366e-06	8.818251739754353e-05	5.924171224872158e-07
EG10173	0.05562931908709789	0.23998908318028042	6.12838172465982e-08	2.6713784282695965e-07	1.741095134045896e-07	6.351852855084892e-06	6.709110753180507e-07	1.4253886547209761e-05	9.57587365587328e-08
EG10174	0.05562931908709789	0.23998908318028042	6.12838172465982e-08	2.6713784282695965e-07	1.741095134045896e-07	6.351852855084892e-06	4.876123726032353e-07	1.0359601583276011e-05	6.959662233740382e-08
EG10175	0.062440539042979165	0.2568254449257539	6.94974929009526e-08	2.93499369642512e-07	1.9542737620915454e-07	7.129569850966833e-06	2.2646994392013088e-07	4.811482483666271e-06	3.2323919661093925e-08
EG10176	0.062440539042979165	0.2568254449257539	6.94974929009526e-08	2.93499369642512e-07	1.9542737620915454e-07	7.129569850966833e-06	3.169263091176702e-07	6.733279297629239e-06	4.523470257059562e-08
EG10177	0.02328517213620349	0.1508077348650787	2.631790691225382e-08	1.7515665099742623e-07	7.287829613425524e-08	2.658741640948661e-06	2.073196046111546e-07	4.40462265694286e-06	2.9590603183900173e-08
EG10178	5.945549445379557	3.200935749079632	6.609114902317951e-06	3.2168511362936865e-06	1.860847369418999e-05	0.0006788732243972663	4.339619564037188e-05	0.0009219768043703025	6.193913051752234e-06
EG10179	5.945549445379557	3.200935749079632	6.609114902317951e-06	3.2168511362936865e-06	1.860847369418999e-05	0.0006788732243972663	9.098242752244094e-05	0.0019329733066037473	1.2985867470536628e-05
EG10180	5.945549445379557	3.200935749079632	6.609114902317951e-06	3.2168511362936865e-06	1.860847369418999e-05	0.0006788732243972663	2.809792190000389e-05	0.0005969562967568446	4.010399589535486e-06
EG10181	5.945549445379557	3.200935749079632	6.609114902317951e-06	3.2168511362936865e-06	1.860847369418999e-05	0.0006788732243972663	1.5104319969719013e-05	0.0003208998496843522	2.15583055652117e-06
EG10182	5.945549445379557	3.200935749079632	6.609114902317951e-06	3.2168511362936865e-06	1.860847369418999e-05	0.0006788732243972663	4.0798082391854994e-05	0.0008667784139374027	5.823085901527384e-06
EG10183	1.4897857837346185	1.239229542529801	1.662846844253613e-06	1.3463780499705202e-06	4.66275485912372e-06	0.00017010634390587662	1.2635414642861243e-05	0.00026844655487453015	1.8034451756851946e-06
EG10184	1.1468385066543998	1.142637336166625	1.2608471469330877e-06	1.222192026113559e-06	3.5893931046435272e-06	0.00013094802457331442	8.60341772097112e-06	0.00018278449205036835	1.2279606662576752e-06
EG10185	2.185217614034354	1.6451728304174247	2.4398039399537637e-06	1.7824699751011615e-06	6.839328284190728e-06	0.0002495119654251734	1.0237832291521213e-05	0.00021750855715643857	1.4612396804919627e-06
EG10186	2.185217614034354	1.6451728304174247	2.4398039399537637e-06	1.7824699751011615e-06	6.839328284190728e-06	0.0002495119654251734	1.5342229998328264e-05	0.00032595438325965816	2.1897873126284886e-06
EG10187	0.8560731199882907	0.9561582958547753	9.7409982209234e-07	1.1018461465932454e-06	2.6793510473594745e-06	9.774792466622534e-05	5.434689939712412e-06	0.00011546307203708013	7.756900450161858e-07
EG10188	0.04866389269322851	0.21729180732880238	5.424231692248818e-08	2.466755932076254e-07	1.5230901287728122e-07	5.556528298666867e-06	5.164845363113044e-07	1.0973007086639016e-05	7.371752899718871e-08
EG10189	2.1059659595822313	1.6076223984542768	2.3492477836991267e-06	1.7387956686082636e-06	6.5912852159021555e-06	0.000240462873042544	1.1966692056822353e-05	0.00025423916402405656	1.7079988008925056e-06
EG10190	1.93146438615383	1.5338687665164532	2.1533948866321516e-06	1.666602941674899e-06	6.045127460665478e-06	0.00022053797847997386	2.5595738044830195e-05	0.0005437959807268877	3.6532643842543604e-06
EG10191	1.93146438615383	1.5338687665164532	2.1533948866321516e-06	1.666602941674899e-06	6.045127460665478e-06	0.00022053797847997386	2.6821953201554607e-05	0.0005698476176269539	3.828281340266652e-06
EG10192	17.74348151090945	7.408124393881012	1.9720302154001724e-05	6.117859343219751e-06	5.553382609502909e-05	0.00202598172229571	0.00013312844127616675	0.0028283892872953196	1.9001342809247545e-05
EG10193	1.4897857837346185	1.239229542529801	1.662846844253613e-06	1.3463780499705202e-06	4.66275485912372e-06	0.00017010634390587662	1.0534697628979054e-05	0.00022381562972625306	1.503611092574508e-06
EG10194	2.185217614034354	1.6451728304174247	2.4398039399537637e-06	1.7824699751011615e-06	6.839328284190728e-06	0.0002495119654251734	2.4097918915922406e-05	0.0005119739632984659	3.439481555718227e-06
EG10195	1.4897857837346185	1.239229542529801	1.662846844253613e-06	1.3463780499705202e-06	4.66275485912372e-06	0.00017010634390587662	1.1707538431875672e-05	0.00024873329818850303	1.6710099589841416e-06
EG10196	0.9008923064055786	0.9965871750338812	1.003909849954182e-06	1.0895413599855257e-06	2.8196268383697123e-06	0.00010286545768440781	9.65360352008589e-06	0.00020509628534872234	1.3778530573282507e-06
EG10197	1.4897857837346185	1.239229542529801	1.662846844253613e-06	1.3463780499705202e-06	4.66275485912372e-06	0.00017010634390587662	9.571986319672907e-06	0.00020336228160696557	1.3662038831224095e-06
EG10198	1.4897857837346185	1.239229542529801	1.662846844253613e-06	1.3463780499705202e-06	4.66275485912372e-06	0.00017010634390587662	1.0064667794099766e-05	0.00021382957913527567	1.4365240153316512e-06
EG10200	0.44173087578802106	0.6809484433445132	4.994911953507504e-07	7.777509419749368e-07	1.382536207549468e-06	5.043760323868575e-05	3.492463179865659e-06	7.419936228137742e-05	4.984771810828863e-07
EG10201	1.3076784351444313	1.2326679470434931	1.4557327779525128e-06	1.3345264890170293e-06	4.092792429765292e-06	0.0001493130086456793	1.220144986338666e-05	0.0002592267268530845	1.741505642232456e-06
EG10202	0.32506455761047975	0.5769194299455496	3.738780692322954e-07	6.729043561771005e-07	1.0173921392427274e-06	3.711643917683532e-05	3.5881228566939905e-06	7.623170640389382e-05	5.121306295497419e-07
EG10203	0.4859175544427136	0.7311402660609538	5.360000614619104e-07	8.031760010116039e-07	1.5208323658664193e-06	5.548291541534733e-05	4.518564656538037e-06	9.59994704812293e-05	6.449320312142794e-07
EG10204	0.6213578530281962	0.7837603792392263	7.024401051324537e-07	8.857694198271388e-07	1.944735531842074e-06	7.09477253641586e-05	4.0034943370072175e-06	8.505650923268088e-05	5.714163525324327e-07
EG10205	3.5240352949786202	2.2352168628751703	3.916433520914477e-06	2.3174626290388162e-06	1.1029580812748646e-05	0.00040238050756622395	2.391297090627854e-05	0.0005080446378728182	3.4130840369052407e-06
EG10206	1.6140761727530293	1.3263001640399652	1.8380124900840248e-06	1.5301167864312625e-06	5.05176086365491e-06	0.0001842980376979602	1.0269386839007646e-05	0.00021817895142546586	1.4657434421843017e-06
EG10207	6.015556554557715	3.2423811357290657	6.753487692212356e-06	3.3956217225000497e-06	1.8827583040015116e-05	0.000686866758447419	3.8330005053700514e-05	0.000814342710217478	5.4708186990238715e-06
EG10208	0.7453032378124641	0.8979343850702806	8.298200801001426e-07	9.892261955745906e-07	2.332661736722381e-06	8.510002596995807e-05	6.4867945559543395e-06	0.00013781563169425803	9.258563077078202e-07
EG10209	1.1397188738225423	1.1158964798032898	1.2847765961789903e-06	1.2418309383146182e-06	3.5671099663934757e-06	0.0001301350924563603	7.26288246822386e-06	0.00015430405983193107	1.036626871306287e-06
EG10210	0.13766975776520893	0.37401538728990963	1.4856396107685595e-07	4.122023716909807e-07	4.308809622044703e-07	1.5719373493510923e-05	1.4598561515219102e-06	3.1015472429300826e-05	2.0836439547664596e-07
EG10211	0.29753217425850226	0.5440060837964559	3.243705479140406e-07	6.049644987052829e-07	9.312208549820646e-07	3.3972743538070794e-05	3.2590581361616165e-06	6.924053966702902e-05	4.651634187769958e-07
EG10212	0.764832568399703	0.9379453027914082	8.330697032548694e-07	9.944667122900329e-07	2.3937849412026985e-06	8.732991906022277e-05	1.2066034150034393e-05	0.0002563497431724712	1.7221778384476318e-06
EG10213	0.38668701843158987	0.6229973172728649	4.3624605746215716e-07	7.037751377128688e-07	1.2102590814312264e-06	4.415259942699209e-05	3.2684434137143255e-06	6.943993521492182e-05	4.665029738294659e-07
EG10214	0.7179825616041652	0.8474650302496174	8.239134725551248e-07	9.934393361515438e-07	2.247153056792942e-06	8.198050342277697e-05	5.121954722564582e-06	0.00010881883486685757	7.310535344960688e-07
EG10215	1.2923414287357162	1.1816163873878887	1.4856702316926658e-06	1.3955260911553299e-06	4.044790427103286e-06	0.00014756180245541252	1.885739282644628e-05	0.00040063601245054705	2.691504400931483e-06
EG10216	0.40301460517924537	0.6345319706887693	4.395281237031079e-07	7.023324750236052e-07	1.2613614179393295e-06	4.6016911811210995e-05	2.0425061506269022e-06	4.339420232288227e-05	2.915256814097949e-07
EG10217	3.596805051698362	2.3248065169676972	3.986842776417102e-06	2.381404157134233e-06	1.1257336736081225e-05	0.00041068948553987897	2.5466734780620923e-05	0.0005410552331674783	3.634851825500913e-06
EG10218	0.5885066543998495	0.8054948897656796	6.565918552695915e-07	8.957324890385417e-07	1.8419173362969563e-06	6.719671810351389e-05	3.0274483979373535e-06	6.431985933646126e-05	4.3210589934859717e-07
EG10219	0.024615529372405933	0.16420429477854734	2.6912728847683178e-08	1.7928705850099842e-07	7.704206903046536e-08	2.8106441547260624e-06	2.5154039861815967e-07	5.3441185215842e-06	3.590221066739175e-08
EG10220	0.13181514045854198	0.37964612824132354	1.4514335919062672e-07	4.1902600738461043e-07	4.1255708934099165e-07	1.5050883059598587e-05	1.2433249972679343e-06	2.641514517250392e-05	1.7745903332096036e-07
EG10221	0.01938557882301283	0.13787595206039163	2.2230341998914664e-08	1.6074547961042816e-07	6.067328795911675e-08	2.2134792626463374e-06	1.1689706528663035e-07	2.4835444928487855e-06	1.668464822102521e-08
EG10222	0.5111290002195481	0.7716643319644454	5.691770164899846e-07	8.5816198497775e-07	1.5997395433847743e-06	5.836160234638232e-05	2.833723323632321e-06	6.020406019097141e-05	4.044556353454246e-07
EG10223	0.5266698727666204	0.7535949545065593	5.804314478907723e-07	8.300704989814908e-07	1.648379609476848e-06	6.013608632854427e-05	3.0810326997759016e-06	6.545828823891458e-05	4.3975395470527563e-07
EG10224	0.5424146114520496	0.741818054799871	6.191530187054824e-07	8.703878608523491e-07	1.6976577389989886e-06	6.193384810260136e-05	1.54486556113245e-06	3.2821545580589166e-05	2.2049773767262936e-07
EG10225	0.24552278596146407	0.4955080461345489	2.741802888832603e-07	5.621797952540066e-07	7.684410576113671e-07	2.8034220705739735e-05	2.871062524611479e-06	6.099735270632909e-05	4.097850371714143e-07
EG10226	2.4030198325161263	1.8299328826825194	2.6435513163861077e-06	1.8487923029324518e-06	7.521009075913676e-06	0.00027438100329962997	7.5563540828140786e-06	0.00016053903083343437	1.078513899353467e-06
EG10227	0.015078253233107861	0.12758511857171187	1.555000527164356e-08	1.3174367116583133e-07	4.719215292384314e-08	1.7216613005536902e-06	2.202289823674786e-08	4.678889713641074e-07	3.1433150950933196e-09
