# Column descriptions:
# id	Object ID, according to EcoCyc
# protein-count-avg	A floating point number
# protein-count-std	A floating point number
# protein-concentration-avg	A floating point number in mM units
# protein-concentration-std	A floating point number in mM units
# relative-protein-count-to-protein-rna-counts	A floating point number
# relative-protein-mass-to-total-protein-mass	A floating point number
# relative-protein-mass-to-total-cell-dry-mass	A floating point number
id	protein-count-avg	protein-count-std	protein-concentration-avg	protein-concentration-std	relative-protein-count-to-protein-rna-counts	relative-protein-mass-to-total-protein-mass	relative-protein-mass-to-total-cell-dry-mass
B0752-MONOMER	42.648625971015605	42.539703928569864	0.0001475422157129313	0.00016280711789346726	1.8946255111523887e-05	2.714740166708745e-05	1.4792006870546236e-05
B0770-MONOMER	1.8526067757971667	7.726190604358193	6.446535704703184e-06	2.761474421441172e-05	8.23003315967204e-07	1.7469473952539469e-06	9.518722340343817e-07
B0899-MONOMER	77.94059252306012	79.10979029994891	0.0002522155378815417	0.00024452483188015984	3.462438275241962e-05	1.6955946506236868e-05	9.238912817241967e-06
B1006-MONOMER	2.0122450934378024	10.953491005079746	6.594380262210096e-06	3.572668492282137e-05	8.939211526555297e-07	1.683190938207811e-06	9.171327785891303e-07
B1065-MONOMER	4.680476240649036	17.35802077956256	1.5330198404468656e-05	5.5445691170392236e-05	2.0792580037403538e-06	3.8136039536478375e-06	2.0779467801624502e-06
B1296-MONOMER	30.615610961580828	40.547146245356	0.00010347165092629756	0.00013651836203690444	1.360070019764495e-05	2.8588655719451926e-05	1.5577313696820676e-05
B1433-MONOMER	6.792149500483712	18.802861509364803	2.2597130395846997e-05	6.089199834805626e-05	3.0173491938340517e-06	5.061191427064987e-06	2.7577290556340384e-06
B1543-MONOMER	2.220206703000929	9.045536710917908	7.849152460694926e-06	3.307555729255332e-05	9.863061619841737e-07	1.8862824044069876e-06	1.02779273788128e-06
B1596-MONOMER	53.84856275323033	65.11914219725804	0.0001821157299071881	0.00021650710003867952	2.3921722777304987e-05	4.476140279693157e-05	2.4389478810055667e-05
B1599-MONOMER	3.9958889282669707	14.875069969110005	1.2951070460017344e-05	4.79023008739113e-05	1.7751364623964922e-06	8.601981241751151e-07	4.6870255646806455e-07
B1600-MONOMER	4.04741908602408	15.745191303904516	1.3128019862851602e-05	5.092439629172768e-05	1.7980282553341302e-06	9.74703992641103e-07	5.31094221565068e-07
B1634-MONOMER	9.83247861610521	21.824647486172395	3.3619011928730374e-05	7.094188733383735e-05	4.367987103873783e-06	9.74745044669538e-06	5.311165898894517e-06
B1657-MONOMER	14.653248532102182	32.65470612184722	4.8066216618660946e-05	0.00010724963721310867	6.5095692670250806e-06	1.078164387498633e-05	5.874674572186812e-06
B1690-MONOMER	2.269543395178207	8.529423233125005	9.189801286676282e-06	3.6359405820579976e-05	1.0082235282548876e-06	1.8593634608626308e-06	1.013125212689036e-06
B1691-MONOMER	2.1944713173245467	11.638753631486736	6.660616211027288e-06	3.3045363439731475e-05	9.748734564440333e-07	1.8570514480559044e-06	1.011865449057095e-06
B1775-MONOMER	2.686483845940173	12.359195944755422	9.181155933046188e-06	3.9565445345931504e-05	1.1934454425978845e-06	2.446962603905656e-06	1.3332947326898066e-06
B1791-MONOMER	7.02698058447716	26.28278824637209	2.4197886988321684e-05	8.092752562430787e-05	3.121670717075604e-06	5.318222806034436e-06	2.8977796568034124e-06
B1828-MONOMER	11.628141492897578	39.81608594038536	4.296816707044647e-05	0.0001633564443005825	5.165693622745508e-06	1.0282216994598379e-05	5.6025481294197156e-06
B2075-MONOMER	3.3147939195984715	9.668026306456728	1.1309454659932382e-05	3.2970002653825725e-05	1.4725663444707993e-06	6.820202175063167e-06	3.7161743384950725e-06
B2076-MONOMER	2.052961178532773	5.677846754310144	7.013465266190802e-06	1.9390415983293963e-05	9.120088944710828e-07	4.184285694446965e-06	2.279922900158283e-06
B2077-MONOMER	6.2059769542437335	18.684138204310084	2.103162472025263e-05	6.278044626028837e-05	2.756947496297964e-06	5.801239684679745e-06	3.160964659741402e-06
B2098-MONOMER	8.971122881964732	26.609288069465176	3.0080108302162784e-05	9.120529402039667e-05	3.985337836535362e-06	7.800711503468559e-06	4.250431756581276e-06
B2170-MONOMER	2.2234710395494295	7.186092122090652	8.387713963787366e-06	2.7960290557614664e-05	9.877563131111946e-07	1.7453995016841109e-06	9.51028821740245e-07
B2246-MONOMER	7.152680529879982	21.262108426557145	2.325139540137417e-05	6.978944821890641e-05	3.1775117477977894e-06	6.080528206321347e-06	3.3131426759526495e-06
B2322-MONOMER	5.874225342669131	16.897259955906573	1.8367552022319337e-05	5.1026080013259685e-05	2.6095699308208664e-06	4.3656486804308795e-06	2.3787435006575674e-06
B2372-MONOMER	0.8558634495838162	5.070325853668206	2.7887169500190357e-06	1.668559269664391e-05	3.802093710466542e-07	5.282997667851791e-07	2.878586273495376e-07
B2740-MONOMER	6.6757253283014535	22.91861069038155	2.1891304548088704e-05	7.185009564568554e-05	2.9656288390256195e-06	5.733017779322786e-06	3.1237920822278298e-06
B2771-MONOMER	1.0083773143935404	9.82572076684227	2.9116366295270167e-06	2.7803352164369085e-05	4.479622358797036e-07	8.930938260263463e-07	4.866266824585376e-07
B2775-MONOMER	3.5760174710970203	17.5635945951825	1.0153990962509336e-05	4.573614053148783e-05	1.5886124757387406e-06	3.0751753227873297e-06	1.675593674143499e-06
B2789-MONOMER	4.3276731065794385	17.46467197221021	1.555829519449823e-05	6.389760165527821e-05	1.9225284953437534e-06	3.905368731661807e-06	2.1279473379875634e-06
B2845-MONOMER	4.597321864733097	8.732205968176896	1.62079700603796e-05	3.120320734991173e-05	2.042317446245872e-06	3.807467379592421e-06	2.0746030993674153e-06
B2975-MONOMER	19.00802099596747	32.130161933951705	6.517019509653702e-05	0.00011400684243179368	8.444136399600547e-06	2.0564483320007255e-05	1.1205123138085437e-05
B3659-MONOMER	4.352184366050134	17.220653140150823	1.5573867636549786e-05	5.9877599271007597e-05	1.933417394211261e-06	3.4756440866236804e-06	1.8938000711589522e-06
B4141-MONOMER	6.3946801275849845	10.215200648117332	2.1361386691942716e-05	3.3405228699183556e-05	2.840777124593778e-06	5.257787929573907e-06	2.864850055702451e-06
BADH-MONOMER	60.473746420053445	60.21813114561765	0.00019687075222981354	0.00018504982071435377	2.6864898953663826e-05	5.873267241885344e-05	3.2002108511124744e-05
BAER-MONOMER	39.405725998793116	56.078011825385836	0.00013340463447788424	0.0001916231240244767	1.7505626983981473e-05	2.000477150519735e-05	1.0900148794252322e-05
BAES-MONOMER	29.311069817338915	40.387469670740245	9.968450240716341e-05	0.00013959254333921104	1.302116993706671e-05	2.797871356591332e-05	1.5244969974337758e-05
BARA-MONOMER	17.30104884052835	35.469180490623714	5.643422862699644e-05	0.00011245804399535491	7.685829908151175e-06	3.253411041249927e-05	1.7727102971045774e-05
BASR-MONOMER	27.57083361270486	45.42278653263248	9.000742099134047e-05	0.00014526314576918163	1.2248086201386358e-05	1.2667324300115603e-05	6.902139305137047e-06
BASS-MONOMER	15.34652350073275	25.8341324456085	5.028388949612559e-05	8.472736968269688e-05	6.817550218792088e-06	1.1558294579391689e-05	6.29785402399809e-06
BCCP-MONOMER	218.1392362142125	142.83125678955574	0.0007059872166651228	0.0004127674579140394	9.690632523439821e-05	6.679537818502038e-05	3.639529503228361e-05
BCR-MONOMER	18.48723096522064	10.910398126006964	6.129502174530323e-05	3.330590236675793e-05	8.212780275987712e-06	1.4718572241712681e-05	8.01981804350719e-06
BETA-GLUCURONID-MONOMER	2.398293119797703	8.282183308547308	7.952537556437949e-06	2.8003154912827228e-05	1.0654193950065435e-06	3.0127866546430253e-06	1.6415994960209714e-06
BETACOMP-MONOMER	191.22911083227172	115.21664336106795	0.0006237493737071837	0.00032940603072080423	8.495175251461492e-05	0.000224691359392048	0.00012242925391673878
BETAGALACTOSID-MONOMER	0.13654466911236482	0.3599219208108045	4.28477829192808e-07	1.1455676249682889e-06	6.0658698286778e-08	2.9191179283681287e-07	1.5905615197312046e-07
BETT-MONOMER	5.866497447342458	7.554239885338328	1.97109671802261e-05	2.5534290255660567e-05	2.6061368852537285e-06	8.168407534011089e-06	4.450781030399687e-06
BGLF-MONOMER	5.8753536843516825	18.459532211892274	1.9970253224231812e-05	6.300839010611541e-05	2.610071186110664e-06	7.170621738408143e-06	3.907110055000748e-06
BIOTIN-CARBOXYL-MONOMER	745.4417639677781	226.82840590760793	0.002476889106016042	0.0005643232457542491	0.00033115556502374174	0.0006749796438319707	0.0003677811840514364
BIOTIN-SYN-MONOMER	215.11834177833546	188.35964657828143	0.0007103575531373985	0.0005899036882045895	9.556432099993573e-05	0.00015260897699542308	8.315318953563478e-05
BIOTINLIG-MONOMER	27.323157824158773	18.790882531753393	9.015496965416086e-05	5.8967345993138206e-05	1.2138058537706617e-05	1.77145725327804e-05	9.652271028625114e-06
BRANCHED-CHAINAMINOTRANSFER-MONOMER	496.8066761812626	282.1770221914294	0.00164921911408653	0.0009043683450817151	0.00022070174158565732	0.0003109018470805981	0.00016940340421813628
BRNQ-MONOMER	41.35149854886448	36.92139495661169	0.0001331386132602048	0.00011080414196078077	1.8370018327977088e-05	3.508397466653252e-05	1.91164664919881e-05
BTUC-MONOMER	7.509531517897338	12.037872490130914	2.4769304447509828e-05	3.7426656426530954e-05	3.336039477633002e-06	4.81979896884312e-06	2.626199749650959e-06
BTUD-MONOMER	26.48586507792071	25.75569937206198	8.864199561903824e-05	8.468986447853276e-05	1.1766099028764034e-05	1.3170294507632026e-05	7.176196426938243e-06
BTUE-MONOMER	65.83571038591585	62.04253565222892	0.00021663035807513987	0.00019480933361827355	2.92469015359995e-05	2.473348512825866e-05	1.3476718193377171e-05
CADB-MONOMER	0.02659169931322497	0.16088685726450286	8.702753056351428e-08	5.393435143077658e-07	1.1813114902686216e-08	2.278453545825401e-08	1.2414779475904674e-08
CAIC-MONOMER	14.617256539688317	42.95496265937224	4.6167424321425036e-05	0.00012890325599055548	6.4935801594109555e-06	1.5712691963888703e-05	8.561491458182491e-06
CAIE-MONOMER	13.93045468913133	42.612621552214385	4.435933203596359e-05	0.0001288679213736171	6.188474830095947e-06	5.432659758999504e-06	2.960133771398324e-06
CAIT-MONOMER	18.73390101627379	46.20140536399924	5.947546897661025e-05	0.00013897896401229466	8.322361150147684e-06	1.9464836017846153e-05	1.0605950125204983e-05
CARBODEHYDRAT-MONOMER	6.547745711247977	17.42981076190426	2.120787334712983e-05	5.164922703000705e-05	2.9087750853919583e-06	2.856809390229624e-06	1.5566110026415395e-06
CARBOXYL-TRANSFERASE-ALPHA-MONOMER	466.8967672723441	209.6274971385746	0.0015451728270778346	0.0006065424331180652	0.0002074145429561884	0.0003020585795411834	0.00016458490719196636
CARBOXYL-TRANSFERASE-BETA-MONOMER	687.8229748757196	242.53436972877566	0.0022677254704020536	0.0005980452754046832	0.00030555895428891687	0.00042080847431873435	0.00022928904650397112
CARBPSYN-LARGE	850.0367870039559	351.63232582804613	0.002792300552081826	0.0008771457446131842	0.00037762093043049394	0.0018386134077800578	0.0010018189767727738
CARBPSYN-SMALL	788.9006810279595	298.4528382662637	0.002602251503069885	0.0007363115813959621	0.000350461784409387	0.0005999540892668787	0.00032690145153770425
CARDIOLIPSYN-MONOMER	63.9223800538309	60.592953883070784	0.00021173971367017145	0.0002009345881791761	2.8396922345370138e-05	6.434272424540779e-05	3.505889921913269e-05
CARNDEHYDRA-MONOMER	17.269060641181596	46.80221469787818	5.499751580692989e-05	0.00014192246901926104	7.671619448339557e-06	1.4302844199872621e-05	7.7932972100739e-06
CARNRACE-MONOMER	13.704585205122557	42.553116612066994	4.349174194527908e-05	0.0001298160875821266	6.088134414232449e-06	7.090460320741583e-06	3.863431906520186e-06
CCMA-MONOMER	9.63642876983937	21.5731734513072	3.213804237393705e-05	7.317047834100979e-05	4.280893784514514e-06	4.078443164650228e-06	2.222251692904315e-06
CCMB-MONOMER	8.763653604850528	20.887606067688615	2.9266803301040406e-05	7.064669709384356e-05	3.893171541314492e-06	3.8002134510064906e-06	2.070650597290149e-06
CCMC-MONOMER	4.935713259451537	11.789162643333105	1.643882597925268e-05	4.0058338917424095e-05	2.1926446735810995e-06	2.5280124482591057e-06	1.377456964833976e-06
CCME-MONOMER	4.460304020076436	10.685203345755019	1.482402015098913e-05	3.586989848305291e-05	1.9814485441278885e-06	1.4492282628830747e-06	7.896517937311725e-07
CDPDIGLYPYPHOSPHA-MONOMER	22.527138628940335	20.986802118082213	7.402259746065417e-05	6.484969634159917e-05	1.0007471651879911e-05	1.176823003798569e-05	6.4122431203829046e-06
CDPDIGLYSYN-MONOMER	33.85105506652235	16.82139981770474	0.00011234564390291152	5.0586778390531996e-05	1.5038016125547479e-05	1.9552101261037568e-05	1.065349898799034e-05
CELA-MONOMER	72.44031187440733	85.92000251368691	0.00023980390169452058	0.00026935658983604253	3.218093427121473e-05	1.5198426320218427e-05	8.281279707984714e-06
CELB-MONOMER	68.74564803019128	81.73253570340772	0.00022723789567191026	0.0002534751880323109	3.053961424858578e-05	6.100114532258369e-05	3.323814823194662e-05
CELC-MONOMER	66.4757847147058	79.78456287848635	0.0002194941984923055	0.00024823246341594297	2.9531248598712222e-05	1.554846916730371e-05	8.472010160297152e-06
CFA-MONOMER	327.62776410187644	197.53470514425328	0.0010870323151703002	0.0006074802151062327	0.00014554558462237142	0.0002640764407162105	0.00014388929641687752
CHAA-MONOMER	46.37579333531288	28.026696312966255	0.00015356769718562622	8.703593756083928e-05	2.0602014520404105e-05	3.3345474278184305e-05	1.816919684149808e-05
CHAINF-MONOMER	327.7867319278551	240.1626375104639	0.0010678871020891585	0.0006965622042143938	0.0001456162045993799	0.00022157338030936806	0.00012073033743925002
CHAINI-MONOMER	129.61869330753538	78.6188653785685	0.0004260722315912977	0.00023589177047891055	5.7581898002902036e-05	8.780599345581452e-05	4.78435054080405e-05
CHD-MONOMER	35.15115180889072	38.18179890180317	0.00011356447689598336	0.00011563205178063038	1.561557200196217e-05	3.992186760911855e-05	2.1752525239829848e-05
CHEB-MONOMER	647.5963640195017	250.49863968267434	0.00214845286430665	0.0007077741188857125	0.00028768865684787245	0.000445502416397594	0.00024274421858160703
CHER-MONOMER	677.0426375226291	259.35684183459	0.002246902918299281	0.0007348759774996913	0.00030076988976386626	0.00040839054872831345	0.00022252279893066718
CHEW-MONOMER	2010.2935642378905	575.9013174799228	0.006710093028096889	0.00159250871448398	0.0008930542039734256	0.0006670335926492068	0.00036345155998168037
CHEY-MONOMER	704.214398329518	255.56922849907784	0.002343707457232919	0.0007251610760019928	0.0003128406915858637	0.00018221481306012383	9.92847418605208e-05
CHEZ-MONOMER	686.455466901658	254.8586558964768	0.002283122483622876	0.0007305824226528148	0.00030495145160029045	0.0003019564573345824	0.00016452926310491148
CHORISMUTPREPHENDEHYDRAT-MONOMER	821.1549391289356	272.96993918513544	0.0027414027862146207	0.0007895796247866788	0.00036479043834607735	0.0006498617270379114	0.00035409499771405363
CHORISMUTPREPHENDEHYDROG-MONOMER	211.77193130334	136.9269910878069	0.0007126712993358536	0.0004671699284601745	9.407770929501872e-05	0.00016343267942397406	8.905078086504657e-05
CHORPYRLY-MONOMER	9.16913822664534	8.57453214703314	2.9797323137454816e-05	2.5936977800110767e-05	4.073304310270408e-06	3.1611213079391715e-06	1.722423702978384e-06
CITC-MONOMER	3.3726247832875162	28.699293707419347	1.128708843649277e-05	9.907254374144796e-05	1.4982571673713317e-06	2.4817803925019125e-06	1.3522661603958122e-06
CITRYLY-MONOMER	3.7878621852281107	32.07332869833831	1.2715053823683753e-05	0.00011048652912306955	1.6827225181275203e-06	2.3020851596516923e-06	1.254354280963631e-06
CITSYN-MONOMER	9385.126565837492	2226.578033678596	0.031078877750296743	0.0032098966466583756	0.004169255119523442	0.008272321467911068	0.004507401389248154
CITTRANS-MONOMER	3.1462840394249096	26.470977277362206	1.0563726782422793e-05	9.078522369661778e-05	1.3977073987042847e-06	3.1865735591131115e-06	1.736292060578597e-06
CMPKI-MONOMER	43.321318761314544	31.85628260725439	0.0001455200129801841	0.00010512960839470436	1.9245092622147283e-05	1.9677575542658886e-05	1.0721867094027889e-05
CMR-MONOMER	7.936856926657791	9.23477947669992	2.7088532470776607e-05	3.144417199279594e-05	3.525874812902983e-06	6.459096717681939e-06	3.5194161193447414e-06
CMTA-MONOMER	3.678148676736813	21.828850022709176	1.1094223056473143e-05	6.478244625704768e-05	1.6339833132005163e-06	3.3073346867460475e-06	1.802092075311018e-06
CMTB-MONOMER	3.612603327554334	21.148368514867244	1.0874645143507589e-05	6.275414072032216e-05	1.6048654019264432e-06	1.0634839268114156e-06	5.794684053016289e-07
COBALADENOSYLTRANS-MONOMER	52.0669782856486	44.73300426482705	0.0001717759178597685	0.00013940307453275713	2.3130270460682367e-05	2.1026574217068742e-05	1.1456906045634825e-05
COBS-MONOMER	24.927634792770185	32.0330257269417	8.434325550659681e-05	0.0001086604477591887	1.1073869728691665e-05	1.2077559404312308e-05	6.580789715304817e-06
COBU-MONOMER	10.124380034673997	13.333542991205006	3.4251914641227355e-05	4.530704285921003e-05	4.497661592036156e-06	3.746592270831594e-06	2.04143362561527e-06
CODB-MONOMER	181.22309939559966	118.18777620011124	0.0006029882875334014	0.0003769633033293114	8.050667507045875e-05	0.00014524424498880097	7.914031317355701e-05
COPROGENOXI-MONOMER	3.9951743757243703	10.300432824823494	1.2855663261057482e-05	3.0106107958884616e-05	1.774819029080542e-06	2.5171255022008904e-06	1.3715249134771925e-06
CORA-MONOMER	26.603526786141895	17.195144337227934	8.690613866269732e-05	5.2520060534864324e-05	1.1818369147438697e-05	1.786075613701471e-05	9.731923177464709e-06
CPDB-MONOMER	380.38631622302466	182.63190321099992	0.0012498770883362152	0.0005123360326920492	0.0001689830803222616	0.0004945845595829365	0.0002694879713768856
CPM-KDOSYNTH-MONOMER	206.38936791793182	92.50168923981111	0.0006830388515048311	0.0002624950632498765	9.168655561229053e-05	0.0001045957843487052	5.69918837791378e-05
CPXA-MONOMER	44.92102374498329	29.2921529765761	0.00014814468157522132	8.83482591619736e-05	1.995574667098726e-05	4.2570533584915795e-05	2.3195723590531467e-05
CPXR-MONOMER	198.06048217928947	124.15418347456392	0.000652707726626544	0.0003660692258819018	8.798652564869229e-05	9.565012433762348e-05	5.211759540457425e-05
CREB-MONOMER	13.411406021015125	13.177771239020872	4.4619480733899724e-05	4.254188337545104e-05	5.9578922906230545e-06	6.432303807622755e-06	3.5048172669559373e-06
CREC-MONOMER	10.970917903085219	11.001304377659512	3.639408446664043e-05	3.603795490497994e-05	4.873728160449983e-06	1.0510472920832211e-05	5.7269196354112865e-06
CROBETREDUCT-MONOMER	5.904571795289317	15.889661445983041	1.8647160789836997e-05	4.8100027477634016e-05	2.6230510599306893e-06	4.612386228400686e-06	2.5131852254881214e-06
